deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-06-05T13:15:06,telemetered,velpt_ab_dcl_instrument,[],0 days 00:45:25,89 days 10:59:38,0,89,[],149,1229,57,133.5,133.07,133.91,133.07,-0.4300000000000068,pressure_mbar,0.001 dbar,0,"no consistent sampling rate: {3598: '10.50%', 3599: '14.98%', 3600: '17.10%', 3601: '14.01%', 3602: '11.32%'}","{'n_unique_rates': 53, 'common_sampling_rates': {'3598': '10.50%', '3599': '14.98%', '3600': '17.10%', '3601': '14.01%', '3602': '11.32%'}}",[],[],"[['2014-01-10T16:00:30', '2014-01-13T01:00:21']]",1,2,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0001_CP01CNSM-MFD35-04-VELPTA000-telemetered-velpt_ab_dcl_instrument_20131121T190025-20140118T130022
deployment0003,2019-06-05T13:15:05,recovered_host,velpt_ab_dcl_instrument_recovered,['telemetered'],0 days 00:26:00,154 days 05:40:00,0,154,[0.3986],170,323,16,135.0,133.92,134.65,133.92,-1.0800000000000125,pressure_mbar,0.001 dbar,0,3600,"{'n_unique_rates': 4, 'common_sampling_rates': {'3600': '95.96%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 4},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0003_CP01CNSM-MFD35-04-VELPTA000-recovered_host-velpt_ab_dcl_instrument_recovered_20150507T180000-20150522T140000
deployment0005,2019-06-05T13:15:05,recovered_host,velpt_ab_dcl_instrument_recovered,['telemetered'],0 days 00:10:21,3 days 00:32:34,0,3,"[0.4197, 0.0222]",154,2441,142,134.0,133.05,134.1,133.05,-0.9499999999999886,pressure_mbar,0.001 dbar,0,"no consistent sampling rate: {3598: '10.70%', 3599: '13.65%', 3600: '17.62%', 3601: '14.59%', 3602: '11.19%'}","{'n_unique_rates': 133, 'common_sampling_rates': {'3598': '10.70%', '3599': '13.65%', '3600': '17.62%', '3601': '14.59%', '3602': '11.19%'}}",[],[],"[['2016-05-31T12:00:26', '2016-06-06T03:00:23'], ['2016-06-06T07:00:22', '2016-06-08T22:00:23'], ['2016-06-15T20:00:23', '2016-06-16T21:00:25'], ['2016-07-25T14:00:29', '2016-07-27T05:00:31'], ['2016-08-13T17:00:28', '2016-08-15T05:00:28'], ['2016-10-05T12:00:34', '2016-10-06T15:00:32'], ['2016-10-06T18:00:31', '2016-10-08T02:00:33']]",7,12,pass,7,{'99': 7},{'99': 4},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0005_CP01CNSM-MFD35-04-VELPTA000-recovered_host-velpt_ab_dcl_instrument_recovered_20160513T140021-20161010T190126
deployment0006,2019-06-05T13:15:05,recovered_host,velpt_ab_dcl_instrument_recovered,['telemetered'],0 days 00:24:14,138 days 10:02:23,0,138,"[0.832, 0.9729, 0.9903]",240,915424,102,134.0,135.36,136.27,135.36,1.3600000000000136,pressure_mbar,0.001 dbar,0,1,"{'n_unique_rates': 67, 'common_sampling_rates': {'1': '99.74%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 4},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0006_CP01CNSM-MFD35-04-VELPTA000-recovered_host-velpt_ab_dcl_instrument_recovered_20161013T190014-20170122T060237
deployment0007,2019-06-05T13:15:05,recovered_inst,velpt_ab_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:06:00,0 days 00:03:00,0,0,"[0.3511, 0.0476, 0.0688, 0.9501]",146,6973,146,134.0,133.56,134.33,133.56,-0.4399999999999977,pressure_mbar,0.001 dbar,0,1800,"{'n_unique_rates': 1, 'common_sampling_rates': {'1800': '100.00%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 8},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0007_CP01CNSM-MFD35-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered_20170609T143000-20171101T203000
deployment0008,2019-06-05T13:15:05,recovered_inst,velpt_ab_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:15:00,0 days 00:07:00,0,0,"[0.8169, 0.9623, 0.9798, 0.017, 0.9389]",152,7259,152,134.0,135.53,136.43,135.53,1.5300000000000011,pressure_mbar,0.001 dbar,0,1800,"{'n_unique_rates': 1, 'common_sampling_rates': {'1800': '100.00%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 8},pass,pass,"['obs', 'time', 'pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0008_CP01CNSM-MFD35-04-VELPTA000-recovered_inst-velpt_ab_instrument_recovered_20171029T143000-20180329T193000
