deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0005,recovered_wfp,flort_sample,int_ctd_pressure,dbar,nan,"[None, None]",76522,0,0,no global ranges,0.0,76522,100.0,68.9317,0.0709,415.3546,89.6314
deployment0006,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",19457,0,151,no global ranges,0.0,19306,99.22,0.0006,0.0006,0.0006,0.0
deployment0006,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",19457,0,0,0,24.0,19433,99.88,0.1515,0.0,1.0856,0.185
deployment0006,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",19457,0,0,0,18.0,19439,99.91,1.865,0.9269,2.4242,0.1847
deployment0006,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",19457,0,0,0,25.0,19432,99.87,0.0002,0.0001,0.0004,0.0
deployment0006,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",19457,0,151,0,25.0,19281,99.1,0.0011,0.0007,0.0029,0.0003
deployment0006,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",19457,0,19457,,,0,0.0,,,,
deployment0006,recovered_wfp,flort_sample,int_ctd_pressure,no_units,nan,"[None, None]",19457,151,0,no global ranges,0.0,19306,99.22,184.1562,18.8567,409.69,112.5077
deployment0007,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",260396,0,0,no global ranges,0.0,260396,100.0,0.0006,0.0006,0.0006,0.0
deployment0007,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",260396,0,0,0,2354.0,258042,99.1,0.1597,0.0116,1.6704,0.2125
deployment0007,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",260396,0,0,0,49.0,260347,99.98,1.2219,0.2097,2.5863,0.265
deployment0007,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",260396,0,0,807,551.0,259038,99.48,0.0007,0.0001,0.0047,0.0008
deployment0007,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",260396,0,0,0,1117.0,259279,99.57,0.0044,0.0006,0.0378,0.0053
deployment0007,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",260396,0,260396,,,0,0.0,,,,
deployment0007,recovered_wfp,flort_sample,int_ctd_pressure,dbar,nan,"[None, None]",260396,0,0,no global ranges,0.0,260396,100.0,191.9001,25.3976,419.12,115.2691
deployment0008,recovered_wfp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",78855,0,0,no global ranges,0.0,78855,100.0,0.0006,0.0006,0.0006,0.0
deployment0008,recovered_wfp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",78855,0,0,42933,24.0,35898,45.52,0.1599,0.0,1.357,0.2367
deployment0008,recovered_wfp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",78855,0,0,0,10.0,78845,99.99,1.2168,0.4705,1.882,0.1498
deployment0008,recovered_wfp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",78855,0,0,1,134.0,78720,99.83,0.0002,0.0001,0.0007,0.0001
deployment0008,recovered_wfp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",78855,0,0,0,128.0,78727,99.84,0.0012,0.0006,0.0045,0.0004
deployment0008,recovered_wfp,flort_sample,pressure_depth,dbar,-9999999.0,"[None, None]",78855,0,78855,,,0,0.0,,,,
deployment0008,recovered_wfp,flort_sample,int_ctd_pressure,dbar,nan,"[None, None]",78855,0,0,no global ranges,0.0,78855,100.0,190.8922,21.7892,413.4967,106.7625
