deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-01-12T01:32:18,recovered_inst,ctdmo_ghqr_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:01:31,0 days 00:04:59,0,0,[],313,59826,313,100,100.55,104.28,101,1,ctdmo_seawater_pressure,dbar,739,450,"{'n_unique_rates': 3, 'common_sampling_rates': {'450': '99.99%'}}",[],[],[],0,0,pass,5,{'99': 5},{'99': 10},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0001_GS01SUMO-RII11-02-CTDMOQ013-recovered_inst-ctdmo_ghqr_instrument_recovered_20150218T210731-20151227T111501
deployment0002,2019-01-12T01:32:18,recovered_inst,ctdmo_ghqr_instrument_recovered,"['recovered_host', 'telemetered']",0 days 00:02:31,0 days 00:05:29,0,0,[9.7905],365,69788,365,100,101.09,104.63,101,1,ctdmo_seawater_pressure,dbar,830,450,"{'n_unique_rates': 16, 'common_sampling_rates': {'450': '99.96%'}}",[],[],[],0,0,pass,5,{'99': 5},{'99': 10},pass,pass,"['obs', 'time', 'pressure', 'lat', 'lon']",pass,[],deployment0002_GS01SUMO-RII11-02-CTDMOQ013-recovered_inst-ctdmo_ghqr_instrument_recovered_20151214T202231-20161212T075231
