deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",151570,0,0,no global ranges,0.0,151570,100.0,35.0,35.0,35.0,0.0
deployment0001,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",151570,0,0,no global ranges,0.0,151570,100.0,1069.4587,838.0,1743.0,153.7483
deployment0001,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",151570,0,151570,,,0,0.0,,,,
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[151570, 4547100]",0,3361636,2055,2817.0,1180592,25.96,11.6075,-949.0,970.0,164.7388
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[151570, 4547100]",0,3361636,1961,3146.0,1180357,25.96,-102.82,-970.0,765.0,144.1586
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[151570, 4547100]",0,3361636,4267,4008.0,1177189,25.89,172.7833,-187.0,530.0,63.2719
deployment0001,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[151570, 4547100]",0,3619376,206,3696.0,923822,20.32,-2.4313,-212.0,207.0,37.5446
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[151570, 4547100]",0,0,0,28532.0,4518568,99.37,36.8523,32.33,78.69,7.4067
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[151570, 4547100]",0,0,0,27779.0,4519321,99.39,36.3922,31.72,78.69,7.5106
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[151570, 4547100]",0,0,0,31597.0,4515503,99.31,36.1926,31.72,78.69,7.4176
