deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0004,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Dissolved Oxygen Saturation,estimated_oxygen_saturation,percent,pass,141291.0,0.0,no missing data,140952.0,0.0,0.0110015869,0.0,0.0
deployment0004,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Optode Temperature,optode_temperature,ºC,pass,141291.0,0.0,no missing data,140952.0,0.0,0.0010004044,0.0,0.0
deployment0004,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,141291.0,0.0,no missing data,140952.0,0.0,0.0310865776,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Pressure Temp Sal Corrected,dissolved_oxygen,µmol kg-1,pass,238020.0,0.0,no missing data,237937.0,0.0,0.0420944071,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO,estimated_oxygen_concentration,µmol L-1,pass,238020.0,0.0,no missing data,237937.0,0.0,0.0360107422,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Dissolved Oxygen Saturation,estimated_oxygen_saturation,percent,pass,238020.0,0.0,no missing data,237937.0,0.0,0.0059967041,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Optode Temperature,optode_temperature,ºC,pass,238020.0,0.0,no missing data,237937.0,0.0,0.0029993057,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,238020.0,0.0,no missing data,237937.0,0.0,0.0535743942,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Pressure Temp Sal Corrected,dissolved_oxygen,µmol kg-1,pass,214984.0,128655.0,no missing data,70526.0,0.0,0.0961244218,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO,estimated_oxygen_concentration,µmol L-1,pass,214984.0,0.0,no missing data,214426.0,0.0,0.1260070801,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Dissolved Oxygen Saturation,estimated_oxygen_saturation,percent,pass,214984.0,0.0,no missing data,214426.0,0.0,0.0340042114,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Optode Temperature,optode_temperature,ºC,pass,214984.0,0.0,no missing data,214426.0,0.0,0.0020008087,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,214984.0,0.0,no missing data,214426.0,0.0,0.1219840315,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Pressure Temp Sal Corrected,dissolved_oxygen,µmol kg-1,pass,103236.0,0.0,"{'missing_data_gaps': [['2017-11-01T20:00:10', '2017-11-01T23:03:03']], 'n_missing': [356], 'n_missing_total': 356, 'n_missing_days_total': 1}",103162.0,0.0,0.0638383584,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO,estimated_oxygen_concentration,µmol L-1,pass,103236.0,0.0,"{'missing_data_gaps': [['2017-11-01T20:00:10', '2017-11-01T23:03:03']], 'n_missing': [356], 'n_missing_total': 356, 'n_missing_days_total': 1}",103162.0,0.0,0.0810089111,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Dissolved Oxygen Saturation,estimated_oxygen_saturation,percent,pass,103236.0,0.0,"{'missing_data_gaps': [['2017-11-01T20:00:10', '2017-11-01T23:03:03']], 'n_missing': [356], 'n_missing_total': 356, 'n_missing_days_total': 1}",103162.0,0.0,0.0260009766,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,Optode Temperature,optode_temperature,ºC,pass,103236.0,0.0,"{'missing_data_gaps': [['2017-11-01T20:00:10', '2017-11-01T23:03:03']], 'n_missing': [356], 'n_missing_total': 356, 'n_missing_days_total': 1}",103162.0,0.0,0.0030002594,0.0,0.0
deployment0007,recovered_host-dosta_abcdjm_dcl_instrument_recovered,telemetered-dosta_abcdjm_dcl_instrument,DO - Temp Corrected,dosta_abcdjm_cspp_tc_oxygen,µmol L-1,pass,103236.0,0.0,"{'missing_data_gaps': [['2017-11-01T20:00:10', '2017-11-01T23:03:03']], 'n_missing': [356], 'n_missing_total': 356, 'n_missing_days_total': 1}",103162.0,0.0,0.0805134563,0.0,0.0
