common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Practical Salinity,['1'],2014-09-12T20:37:31,2018-06-15T07:52:31,[-9999999.0],"[0.0, 42.0]",264690,"[2316.65, 2332.58]",6723,0,0,0,8,5,257962,34.9263,34.87,34.9631,0.0073,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-12T20:37:31,2018-06-15T07:52:31,[-9999999.0],"[0.0, 6.0]",264690,"[2316.65, 2332.58]",6723,0,0,0,8,0,257967,3.2405,3.1964,3.2667,0.0085,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Density,['kg m-3'],2014-09-12T20:37:31,2018-06-15T07:52:31,[-9999999.0],"[1000.0, 1100.0]",264690,"[2316.65, 2332.58]",6723,0,0,0,8,1,257966,1038.4811,1038.4142,1038.5486,0.0192,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Pressure,['dbar'],2014-09-12T20:37:31,2018-06-15T07:52:31,[-9999.0],"[0.0, 6000.0]",264690,"[2316.65, 2332.58]",6723,0,0,0,8,0,257967,2324.6269,2316.6453,2332.5767,3.8899,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
ctdmo_ghqr_instrument,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Temperature,['ºC'],2014-09-12T20:37:31,2018-06-15T07:52:31,[-9999999.0],"[-2.0, 40.0]",264690,"[2316.65, 2332.58]",6723,0,0,0,8,0,257967,2.7837,2.3001,3.0691,0.0912,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
