deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2663895,0,0,0.0,2141.0,2661754,99.92,33.8783,28.8111,34.3832,0.563
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2663895,0,0,0.0,17089.0,2646806,99.36,3.1952,2.9853,3.8994,0.0896
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2663895,0,0,1432.0,0.0,2662463,99.95,49.3933,0.0,99.471,28.3211
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2663895,0,0,0.0,18312.0,2645583,99.31,4.1226,0.0,12.9323,1.5229
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2663895,2663895,0,,,0,0.0,,,,
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2663895,0,0,1432.0,0.0,2662463,99.95,493.9334,0.0,994.71,283.2114
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",98749,0,0,0.0,81.0,98668,99.92,33.8636,32.3635,34.3775,0.5259
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",98749,0,0,0.0,81.0,98668,99.92,3.239,3.1533,3.6828,0.1257
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",98749,0,0,16.0,0.0,98733,99.98,45.0008,0.0,99.952,29.1626
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",98749,0,0,0.0,0.0,98749,100.0,4.6791,0.0,11.1797,2.0283
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",98749,1691,0,81.0,0.0,96977,98.21,1028.9549,1024.7755,1032.0413,1.8898
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",98749,0,0,16.0,0.0,98733,99.98,450.0084,0.0,999.52,291.6255
