deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-07-22T14:14:41,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:01:48,113 days 21:42:18,0,113,[],149,118431,35,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 13, 'common_sampling_rates': {'1': '61.14%', '2': '31.78%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']",[],0,0,pass,2,"{'99': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_CP01CNSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20131121T181648-20131225T021742
deployment0002,2019-07-22T14:15:04,telemetered,nutnr_b_dcl_full_instrument,[],0 days 00:13:42,0 days 05:57:11,0,0,[0.8397],3,270,3,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 2, 'common_sampling_rates': {'1': '83.64%', '3592': '16.36%'}}",[],[],[],0,0,pass,2,{'0': 2},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_CP01CNSM-RID26-07-NUTNRB000-telemetered-nutnr_b_dcl_full_instrument_20141213T190042.088000-20141215T150049.506000
deployment0003,2019-07-22T14:14:41,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:26:28,88 days 06:09:26,0,88,"[0.3986, 0.9533]",170,14839,81,7,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '40.79%', 2: '39.59%', 1793: '12.51%'}","{'n_unique_rates': 48, 'common_sampling_rates': {'1': '40.79%', '2': '39.59%', '1793': '12.51%'}}",[],[],"[['2015-07-25T21:30:35', '2015-07-27T04:30:28']]",1,1,pass,2,"{'99': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0003_CP01CNSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20150507T180028-20150727T133034
deployment0004,2019-07-22T14:14:41,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:11:28,27 days 08:02:22,0,27,"[0.8349, 0.0886, 0.985]",165,69828,138,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 36, 'common_sampling_rates': {'1': '54.58%', '2': '27.06%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']","[['2016-03-06T19:30:32', '2016-03-07T19:30:39']]",1,1,pass,2,"{'75': 1, '25': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0004_CP01CNSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20151023T190028-20160308T040038
deployment0005,2019-07-22T14:14:41,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:10:28,100 days 17:33:18,0,100,"[0.4197, 0.9698, 0.0222, 1.0026]",154,25005,54,7,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '44.88%', 2: '38.91%'}","{'n_unique_rates': 7, 'common_sampling_rates': {'1': '44.88%', '2': '38.91%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']",[],0,0,pass,2,"{'50': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0005_CP01CNSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20160513T140028-20160705T020042
deployment0006,2019-07-22T14:14:41,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:24:28,0 days 00:04:18,0,0,"[0.832, 0.0651, 0.9729, 0.0238, 0.9903]",240,103182,240,7,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '33.35%', 2: '44.42%', 3: '11.11%', 1786: '10.83%'}","{'n_unique_rates': 7, 'common_sampling_rates': {'1': '33.35%', '2': '44.42%', '3': '11.11%', '1786': '10.83%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']",[],0,0,pass,2,"{'75': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0006_CP01CNSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20161013T190028-20170609T160042
deployment0007,2019-07-22T14:14:41,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:06:28,0 days 00:32:18,0,0,"[0.3511, 0.9333, 0.0476, 0.9613, 0.0688, 0.9501]",146,53530,146,7,,,,,no seawater pressure in file,,,"no consistent sampling rate: {1: '42.37%', 2: '35.45%', 3: '11.07%'}","{'n_unique_rates': 10, 'common_sampling_rates': {'1': '42.37%', '2': '35.45%', '3': '11.07%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']",[],0,0,pass,2,"{'75': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0007_CP01CNSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20170609T143028-20171101T200042
deployment0008,2019-07-22T14:14:41,recovered_inst,nutnr_b_instrument_recovered,[],0 days 00:15:27,24 days 18:36:20,0,24,"[0.8169, 0.0755, 0.9623, 0.0238, 0.9798, 0.017, 0.9389]",152,72748,128,7,,,,,no seawater pressure in file,,,1,"{'n_unique_rates': 8, 'common_sampling_rates': {'1': '65.31%', '2': '19.42%'}}",[],"['ctdbp_seawater_temperature', 'practical_salinity']",[],0,0,pass,2,"{'50': 1, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0008_CP01CNSM-RID26-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered_20171029T143027-20180305T010040
