deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,barometric_pressure,mbar,-9999999.0,"[800.0, 1100.0]",68854,0,0,0,0.0,68854,100.0,1002.1192,950.13,1027.22,11.6573
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,relative_humidity,%,-9999999.0,"[0.0, 100.0]",68854,0,0,0,0.0,68854,100.0,80.3915,46.69,99.409,10.4682
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,air_temperature,ºC,-9999999.0,"[-50.0, 50.0]",68854,0,0,0,0.0,68854,100.0,5.126,-2.824,8.19,1.671
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,longwave_irradiance,W m-2,-9999999.0,"[200.0, 500.0]",68854,0,0,2,0.0,68852,100.0,310.5208,213.6,356.1,31.2307
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,precipitation,mm,-9999999.0,"[0.0, 50.0]",68854,0,0,11559,0.0,57295,83.21,38.6046,2.11,50.0,13.2309
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_temperature,ºC,-9999999.0,"[-2.0, 40.0]",68854,0,0,0,0.0,68854,100.0,6.1093,5.276,7.437,0.5481
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",68854,0,0,0,0.0,68854,100.0,3.3738,3.2158,3.488,0.0486
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,shortwave_irradiance,W m-2,-9999999.0,"[0.0, 1000.0]",68854,0,0,539,0.0,68315,99.22,157.1397,2.5,999.9,225.033
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,eastward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",68854,0,0,0,0.0,68854,100.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,northward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",68854,0,0,0,0.0,68854,100.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host,metbk_a_dcl_instrument_recovered,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",68854,0,0,0,0.0,68854,100.0,100211.9183,95013.0,102722.0,1165.7337
