deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0003,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,453931,0,no missing data,14033,0.0,7.6e-09,0.0,0.0
deployment0003,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,453931,453931,No valid data to compare,0,,,,
deployment0004,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,262556,19780,"{'missing_data_gaps': [['2016-07-16T00:32:13', '2016-07-16T23:33:03']], 'n_missing': [3473], 'n_missing_total': 3473, 'n_missing_days_total': 1}",242964,0.0,3.238e-07,0.0,0.0
deployment0004,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,262556,0,no missing data,262762,0.0,2.3474,14.0,0.01
deployment0004,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,262556,0,no missing data,262762,0.0,5.1026,6.0,0.0
deployment0004,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,262556,0,no missing data,262762,0.0,0.00060131,0.0,0.0
deployment0004,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,262556,19780,"{'missing_data_gaps': [['2016-07-16T00:32:13', '2016-07-16T23:33:03']], 'n_missing': [3473], 'n_missing_total': 3473, 'n_missing_days_total': 1}",242964,0.0,0.004065281,0.0,0.0
deployment0004,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,262556,262556,No valid data to compare,0,,,,
deployment0005,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,372061,0,no missing data,372093,0.0,2.1252e-06,0.0,0.0
deployment0005,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,372061,0,no missing data,372093,0.0,0.18,0.0,0.0
deployment0005,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,372061,0,no missing data,372093,0.0,0.7938,0.0,0.0
deployment0005,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,372061,0,no missing data,372093,0.0,0.000360162,0.0,0.0
deployment0005,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,372061,0,no missing data,372093,0.0,0.0024349499,0.0,0.0
deployment0005,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,372061,372061,No valid data to compare,0,,,,
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,547509,54408,no missing data,489644,0.0,2.0427e-06,0.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,547509,0,no missing data,547227,0.0,2.2839,4.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,547509,0,no missing data,547227,0.0,7.9764,4.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,547509,0,no missing data,547227,0.0,0.005456018,0.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,547509,54408,no missing data,489644,0.0,0.0368865412,0.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,547509,547509,No valid data to compare,0,,,,
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,310654,0,no missing data,310708,0.0,3.546e-07,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,310654,0,no missing data,310708,0.0,0.623,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,310654,0,no missing data,310708,0.0,0.444,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,310654,0,no missing data,310708,0.0,0.001114884,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,310654,0,no missing data,310708,0.0,0.0075374045,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,310654,310654,No valid data to compare,0,,,,
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,303405,0,"{'missing_data_gaps': [['2018-09-20T00:30:17', '2018-09-20T06:33:08']], 'n_missing': [805], 'n_missing_total': 805, 'n_missing_days_total': 1}",305009,0.0,3.039e-07,0.0,0.0
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,303405,0,"{'missing_data_gaps': [['2018-09-20T00:30:17', '2018-09-20T06:33:08']], 'n_missing': [805], 'n_missing_total': 805, 'n_missing_days_total': 1}",305009,0.0,7.6751,40.0,0.01
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,303405,0,"{'missing_data_gaps': [['2018-09-20T00:30:17', '2018-09-20T06:33:08']], 'n_missing': [805], 'n_missing_total': 805, 'n_missing_days_total': 1}",305009,0.0,8.8536,32.0,0.01
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,303405,0,"{'missing_data_gaps': [['2018-09-20T00:30:17', '2018-09-20T06:33:08']], 'n_missing': [805], 'n_missing_total': 805, 'n_missing_days_total': 1}",305009,0.0,0.00414036,0.0,0.0
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,303405,0,"{'missing_data_gaps': [['2018-09-20T00:30:17', '2018-09-20T06:33:08']], 'n_missing': [805], 'n_missing_total': 805, 'n_missing_days_total': 1}",305009,0.0,0.0279917625,0.0,0.0
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,303405,303405,No valid data to compare,0,,,,
