deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-01-14T15:51:31,recovered_host,flort_sample,['telemetered'],0 days 00:45:18,0 days 00:27:56,0,0,[],185,206977,185,7,,,,,pressure_depth,dbar,,1,"{'n_unique_rates': 43, 'common_sampling_rates': {'1': '98.34%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 2, '95': 2, '75': 1, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0001_CE06ISSM-RID16-02-FLORTD000-recovered_host-flort_sample_20141007T203018.153000-20150409T233204.647000
deployment0002,2019-01-14T15:51:31,recovered_host,flort_sample,['telemetered'],0 days 01:00:17,0 days 00:11:57,0,0,[1.6294],187,615063,185,7,,,,,pressure_depth,dbar,,1,"{'n_unique_rates': 34, 'common_sampling_rates': {'1': '98.16%'}}",[],"['temp', 'practical_salinity']","[['2015-05-19T22:33:03', '2015-05-22T16:30:18']]",1,2,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0002_CE06ISSM-RID16-02-FLORTD000-recovered_host-flort_sample_20150410T053017.921000-20151013T233303.173000
deployment0003,2019-01-14T15:51:31,recovered_host,flort_sample,['telemetered'],0 days 00:36:17,73 days 13:26:58,0,73,"[1.8595, 0.2561]",207,453931,134,7,,,,,pressure_depth,dbar,,1,"{'n_unique_rates': 24, 'common_sampling_rates': {'1': '98.27%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0003_CE06ISSM-RID16-02-FLORTD000-recovered_host-flort_sample_20151013T233017.648000-20160223T013302.692000
deployment0004,2019-01-14T15:51:31,recovered_host,flort_sample,['telemetered'],0 days 01:06:18,64 days 00:59:56,0,64,"[2.0695, 0.4402, 0.2424]",142,262556,78,7,,,,,pressure_depth,dbar,,1,"{'n_unique_rates': 41, 'common_sampling_rates': {'1': '97.43%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 3, '75': 2, '0': 1}",{'99': 5},pass,fail: data found in another stream (gaps: [1] days: [1]),"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0004_CE06ISSM-RID16-02-FLORTD000-recovered_host-flort_sample_20160506T033018.059000-20160722T143304.235000
deployment0005,2019-01-14T15:51:31,recovered_host,flort_sample,['telemetered'],0 days 00:47:17,82 days 02:28:44,0,82,"[1.9032, 0.2779, 0.0829, 0.1731]",201,372061,119,7,,,,,pressure_depth,dbar,,1,"{'n_unique_rates': 93, 'common_sampling_rates': {'1': '98.81%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0005_CE06ISSM-RID16-02-FLORTD000-recovered_host-flort_sample_20160927T173017.835000-20170123T113116.997000
deployment0006,2019-01-14T15:51:31,recovered_host,flort_sample,['telemetered'],0 days 00:37:18,13 days 22:20:55,0,13,"[1.9581, 0.3335, 0.1169, 0.1256, 0.0556]",176,547509,162,7,,,,,pressure_depth,dbar,,1,"{'n_unique_rates': 57, 'common_sampling_rates': {'1': '99.15%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 2, '75': 3, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0006_CE06ISSM-RID16-02-FLORTD000-recovered_host-flort_sample_20170413T203018.918000-20170921T153304.262000
deployment0007,2019-01-14T15:51:31,recovered_host,flort_sample,['telemetered'],0 days 00:54:40,41 days 05:20:58,0,41,"[2.013, 0.3891, 0.1632, 0.0879, 0.1112, 0.0556]",175,310654,133,7,,,,,pressure_depth,dbar,,1,"{'n_unique_rates': 59, 'common_sampling_rates': {'1': '98.87%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0007_CE06ISSM-RID16-02-FLORTD000-recovered_host-flort_sample_20171006T003018.617000-20180215T123302.970000
deployment0008,2019-01-14T15:51:31,recovered_host,flort_sample,['telemetered'],0 days 00:16:15,0 days 16:52:52,0,0,"[1.8804, 0.3592, 0.1554, 0.341, 0.2276, 0.2343, 0.2533]",177,303405,176,7,,,,,pressure_depth,dbar,,1,"{'n_unique_rates': 35, 'common_sampling_rates': {'0': '10.08%', '1': '86.68%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,fail: data found in another stream (gaps: [1] days: [1]),"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0008_CE06ISSM-RID16-02-FLORTD000-recovered_host-flort_sample_20180328T163015.566000-20180919T223308.281000
