deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,834502.0,0.0,no missing data,15686.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,834502.0,0.0,no missing data,15685.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,834502.0,6.0,no missing data,15686.0,0.0,0.4074345391,0.0,0.0
deployment0002,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,164021.0,0.0,no missing data,2940.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,164021.0,0.0,no missing data,2940.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,164021.0,0.0,no missing data,2911.0,0.0,0.4961915391,0.0,0.0
deployment0003,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,1879887.0,0.0,"{'missing_data_gaps': [['2016-10-23T20:47:38', '2016-10-23T22:23:10']], 'n_missing': [96], 'n_missing_total': 96, 'n_missing_days_total': 1}",35112.0,0.0,29.262008667,154.0,0.44
deployment0003,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,1879887.0,0.0,"{'missing_data_gaps': [['2016-10-23T20:47:38', '2016-10-23T22:23:10']], 'n_missing': [96], 'n_missing_total': 96, 'n_missing_days_total': 1}",35108.0,0.0,10.2050018311,57.0,0.16
deployment0003,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,1879887.0,51.0,"{'missing_data_gaps': [['2016-10-23T20:47:38', '2016-10-23T22:23:10']], 'n_missing': [96], 'n_missing_total': 96, 'n_missing_days_total': 1}",35110.0,0.0,23.0328264118,138.0,0.39
deployment0004,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,2387359.0,0.0,no missing data,41625.0,0.0,16.100982666,20.0,0.05
deployment0004,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,2387359.0,0.0,no missing data,41633.0,0.0,4.891998291,1.0,0.0
deployment0004,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,2387359.0,0.0,no missing data,41567.0,0.0,12.672171287,15.0,0.04
deployment0005,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,2797003.0,0.0,no missing data,50509.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,2797003.0,0.0,no missing data,50487.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,2797003.0,0.0,no missing data,50288.0,0.0,1.1338884469,1.0,0.0
deployment0006,telemetered-dosta_abcdjm_glider_instrument,no other methods available for comparison,,,,,,,,,,,,
