deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,nutnr_m_glider_instrument,sci_suna_nitrate_um,µmol/L,nan,"[None, None]",6015,0,0,no global ranges,0,6015,100.0,0.0,0.0,0.0,0.0
deployment0001,recovered_host,nutnr_m_glider_instrument,sci_suna_nitrate_mg,mg/L,nan,"[None, None]",6015,0,0,no global ranges,0,6015,100.0,0.0,0.0,0.0,0.0
