common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[1, 2, 3]",DO,['µmol L-1'],2015-02-26T00:00:01,2017-04-29T12:30:01,[-9999999.0],"[0.0, 400.0]",23541,0,0,0,,,23541,357.7965,340.39,384.151,9.3215
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[2, 3]",DO - Pressure Temp Sal Corrected,['µmol kg-1'],2015-12-18T12:45:01,2016-12-25T23:45:01,[-9999999.0],"[0.0, 400.0]",23541,0,16335,16335,,,7206,286.6725,276.5085,299.7386,6.57
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[1, 2, 3]",DO - Temp Corrected,['µmol L-1'],2015-02-26T00:00:01,2017-04-29T12:30:01,[-9999999.0],"[0.0, 400.0]",23541,0,0,0,,,23541,357.7969,340.3786,384.1574,9.3222
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[1, 2, 3]",Dissolved Oxygen Saturation,['percent'],2015-02-26T00:00:01,2017-04-29T12:30:01,[-9999999.0],"[0.0, 110.0]",23541,0,0,0,,,23541,94.9858,86.531,101.961,2.7534
dosta_abcdjm_sio_instrument,['recovered_host-dosta_abcdjm_sio_instrument_recovered'],"[1, 2, 3]",Optode Temperature,['ºC'],2015-02-26T00:00:01,2017-04-29T12:30:01,[-9999999.0],"[-2.0, 40.0]",23541,0,0,0,,,23541,7.2659,5.469,8.769,0.697
