common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-02-26T01:30:01,2017-12-03T14:45:01,[-9999999.0],"[0.0, 42.0]",97635,"[49.79, 65.81]",56110,0,0,0,8,1,41524,34.113,34.0116,34.2728,0.0327,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-02-26T01:30:01,2017-12-03T14:45:01,[-9999999.0],"[0.0, 6.0]",97635,"[49.79, 65.81]",56110,0,0,0,8,0,41525,3.4376,3.3001,3.5937,0.0687,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-02-26T01:30:01,2017-12-03T14:45:01,[-9999999.0],"[1000.0, 1100.0]",97635,"[49.79, 65.81]",56110,0,0,0,8,0,41525,1026.9913,1026.6574,1027.3003,0.1092,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-02-26T01:30:01,2017-12-03T14:45:01,[-9999.0],"[0.0, 6000.0]",97635,"[49.79, 65.81]",56110,0,0,0,8,0,41525,55.1285,49.7897,65.8079,2.895,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-02-26T01:30:01,2017-12-03T14:45:01,[-9999999.0],"[-2.0, 40.0]",97635,"[49.79, 65.81]",56110,0,0,0,8,0,41525,6.8562,5.2456,8.5646,0.7597,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
