common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Practical Salinity,['1'],2015-02-26T01:30:01,2016-12-06T09:00:01,[-9999999.0],"[0.0, 42.0]",62411,"[997.1, 1012.9]",413,0,0,0,,,61998,34.2982,34.2345,34.3345,0.0105,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Conductivity,['S m-1'],2015-02-26T01:30:01,2016-12-06T09:00:01,[-9999999.0],"[0.0, 6.0]",62411,"[997.1, 1012.9]",413,0,0,0,,,61998,3.22,3.1913,3.2501,0.0083,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Density,['kg m-3'],2015-02-26T01:30:01,2016-12-06T09:00:01,[-9999999.0],"[1000.0, 1100.0]",62411,"[997.1, 1012.9]",413,0,0,0,,,61998,1031.8956,1031.8047,1031.9858,0.0256,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Pressure,['dbar'],2015-02-26T01:30:01,2016-12-06T09:00:01,[-9999.0],"[0.0, 6000.0]",62411,"[997.1, 1012.9]",413,0,0,0,,,61998,1004.8804,998.2628,1012.8954,2.0217,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2]",Seawater Temperature,['ºC'],2015-02-26T01:30:01,2016-12-06T09:00:01,[-9999999.0],"[-2.0, 40.0]",62411,"[997.1, 1012.9]",413,0,0,0,,,61998,3.7632,3.412,4.1496,0.1014,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
