deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2018-12-18T16:13:11,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 01:38:04,0 days 00:01:24,0,0,[],173,300938,173,427,188.84,429.38,429,2,int_ctd_pressure,dbar,0,5,"{'n_unique_rates': 549, 'common_sampling_rates': {'5': '96.07%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0001_CP04OSPM-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20140415T200204-20141004T122836
deployment0002,2018-12-18T16:13:11,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 01:58:04,0 days 02:49:02,0,0,[0.8292],207,139575,207,427,92.65,372.53,373,-54,int_ctd_pressure,dbar,4251,5,"{'n_unique_rates': 236, 'common_sampling_rates': {'4': '29.71%', '5': '63.74%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0002_CP04OSPM-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20141004T220204-20150428T211058
deployment0003,2018-12-18T16:13:11,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 01:47:04,0 days 00:33:37,0,0,"[0.5806, 0.621]",167,153782,167,427,247.31,417.42,417,-10,int_ctd_pressure,dbar,0,6,"{'n_unique_rates': 452, 'common_sampling_rates': {'4': '13.98%', '6': '82.46%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0003_CP04OSPM-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20150429T220204-20151012T121023
deployment0004,2018-12-18T16:13:11,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 02:51:03,0 days 02:32:56,0,0,"[0.6427, 0.6692, 0.9424]",221,385825,221,427,179.41,411.24,411,-16,int_ctd_pressure,dbar,0,5,"{'n_unique_rates': 904, 'common_sampling_rates': {'5': '95.86%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0004_CP04OSPM-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20151012T220203-20160519T093604
deployment0005,2018-12-18T16:13:11,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 01:27:00,0 days 01:14:03,0,0,"[0.5887, 0.734, 0.1133, 1.0198]",133,76522,132,427,58.21,337.82,338,-89,int_ctd_pressure,dbar,2617,5,"{'n_unique_rates': 193, 'common_sampling_rates': {'4': '31.16%', '5': '61.54%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'25': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0005_CP04OSPM-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20160520T000200-20160928T121057
deployment0006,2018-12-18T16:13:11,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 03:43:02,231 days 23:07:29,0,231,"[0.5934, 0.5761, 0.8476, 0.1014, 0.9285]",244,19457,13,427,182.93,409.69,410,-17,int_ctd_pressure,dbar,0,5,"{'n_unique_rates': 84, 'common_sampling_rates': {'5': '95.88%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0006_CP04OSPM-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20161001T180202-20161013T001431
deployment0007,2018-12-18T16:13:11,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 00:18:03,0 days 01:57:21,0,0,"[0.5776, 0.7313, 0.1117, 1.0106, 0.0111, 0.9196]",157,260396,157,427,191.9,419.12,419,-8,int_ctd_pressure,dbar,0,5,"{'n_unique_rates': 606, 'common_sampling_rates': {'5': '96.05%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'25': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0007_CP04OSPM-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20170606T220203-20171109T213139
deployment0008,2018-12-18T16:13:11,recovered_wfp,parad_k__stc_imodem_instrument_recovered,['telemetered'],0 days 06:54:02,96 days 06:54:56,0,96,"[0.6739, 0.7705, 1.0231, 0.1014, 1.0952, 0.1999, 1.0856]",152,78855,55,427,190.89,413.5,414,-13,int_ctd_pressure,dbar,0,6,"{'n_unique_rates': 337, 'common_sampling_rates': {'5': '12.36%', '6': '76.21%'}}",[],['int_ctd_pressure'],[],0,0,pass,1,{'0': 1},{'99': 1},pass,pass,"['obs', 'time', 'int_ctd_pressure', 'lat', 'lon']",pass,[],deployment0008_CP04OSPM-WFP01-05-PARADK000-recovered_wfp-parad_k__stc_imodem_instrument_recovered_20171110T050202-20180103T093004
