deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,telemetered,flord_m_glider_instrument,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",466,0,0,no global ranges,0,466,100.0,0.0006,0.0005,0.0007,0.0
deployment0001,telemetered,flord_m_glider_instrument,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",466,0,0,21,9,436,93.56,0.0012,0.0005,0.0326,0.0035
deployment0001,telemetered,flord_m_glider_instrument,sci_flbb_bb_units,m-1 sr-1,nan,"[0.0, 0.0079]",466,0,0,0,9,457,98.07,0.0002,0.0,0.0047,0.0005
deployment0001,telemetered,flord_m_glider_instrument,sci_flbb_chlor_units,µg L-1,nan,"[0.0, 50.0]",466,0,0,0,5,461,98.93,0.2233,0.0,1.1376,0.2699
