deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",2905535,0,0,0,0,2905535,100.0,1042.3045,1037.9386,1046.4965,2.5057
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2905535,0,0,0,4532,2901003,99.84,34.6469,34.5152,34.682,0.0257
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",2905535,0,0,0,0,2905535,100.0,3194.3228,2241.56,4142.28,561.4758
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",2905535,0,0,0,0,2905535,100.0,1.5936,1.4942,1.8691,0.0993
deployment0001,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",2905535,0,0,0,0,2905535,100.0,3.1461,3.1159,3.1756,0.0147
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",7649,0,0,0,0,7649,100.0,1042.008,1037.4385,1046.3065,2.6584
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",7649,0,0,0,0,7649,100.0,34.6293,34.5712,34.6588,0.0251
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",7649,0,0,0,0,7649,100.0,3130.9688,2121.82,4102.04,594.1777
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",7649,0,0,0,0,7649,100.0,1.6058,1.5036,1.8786,0.1135
deployment0002,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",7649,0,0,0,0,7649,100.0,3.1434,3.1241,3.1721,0.0151
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",3555181,0,0,0,0,3555181,100.0,1042.1268,1037.3381,1046.491,2.6238
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3555181,0,0,0,7158,3548023,99.8,34.6428,34.5047,34.6734,0.0245
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_pressure,dbar,-9999.0,"[0.0, 6000.0]",3555181,0,0,0,0,3555181,100.0,3155.368,2157.13,4142.23,586.9037
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",3555181,0,0,0,0,3555181,100.0,1.6007,1.4914,1.9048,0.1109
deployment0003,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,ctdpf_ckl_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",3555181,0,0,0,0,3555181,100.0,3.1449,3.0822,3.1751,0.015
deployment0004,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",3408158,0,0,0,0,3408158,100.0,1041.8976,1037.6342,1046.1546,2.5268
deployment0004,recovered_wfp,ctdpf_ckl_wfp_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3408158,0,0,0,2,3408156,100.0,34.6429,34.5184,34.678,0.0253
