common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
phsen_abcdef_instrument,"['recovered_host-phsen_abcdef_dcl_instrument_recovered', 'recovered_inst-phsen_abcdef_instrument']","[2, 6]",Thermistor Temperature at End of Measurement,['V'],2015-10-15T23:30:37,2018-01-27T05:58:31,[-9999999.0],"[None, None]",5687,0,0,no global ranges,3,47,5640,11.2784,9.2897,15.3258,1.2925
phsen_abcdef_instrument,"['recovered_host-phsen_abcdef_dcl_instrument_recovered', 'recovered_inst-phsen_abcdef_instrument']","[2, 6]",pH,['1'],2015-10-15T23:30:37,2018-01-27T05:58:31,[-9999999.0],"[7.3, 8.5]",5687,0,1968,0,3,25,3694,8.0846,8.0374,8.131,0.0151
