common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
presf_abc_tide_measurement,"['recovered_host-presf_abc_dcl_tide_measurement_recovered', 'recovered_inst-presf_abc_tide_measurement_recovered', 'recovered_inst-presf_abc_wave_burst_recovered', 'telemetered-presf_abc_dcl_tide_measurement']","[1, 2, 3, 4, 5, 6, 7]",Seafloor Pressure,['dbar'],2015-04-09T17:30:00,2018-04-27T00:29:56,[-9999999.0],"[0.0, 6000.0]",191739,0,0,0,5,3,191736,549.3948,534.5312,562.7046,3.4792
presf_abc_tide_measurement,"['recovered_host-presf_abc_dcl_tide_measurement_recovered', 'recovered_inst-presf_abc_tide_measurement_recovered', 'recovered_inst-presf_abc_wave_burst_recovered', 'telemetered-presf_abc_dcl_tide_measurement']","[1, 2, 3, 4, 5, 6, 7]",Seawater Temperature,['ºC'],2015-04-09T17:30:00,2018-04-27T00:29:56,[-9999999.0],"[-2.0, 40.0]",191739,0,0,0,5,10,191729,4.9575,4.445,6.161,0.2463
