common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 4, 5, 6, 7]",Practical Salinity,['1'],2015-04-09T17:30:01,2018-04-26T23:30:18,[-9999999.0],"[0.0, 42.0]",75940,0,0,0,6,5,75935,34.1271,33.946,34.214,0.0275
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 4, 5, 6, 7]",Seawater Conductivity,['S m-1'],2015-04-09T17:30:01,2018-04-26T23:30:18,[-9999999.0],"[0.0, 6.0]",75940,0,0,0,6,6,75934,3.3011,3.251,3.37,0.0185
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 4, 5, 6, 7]",Seawater Density,['kg m-3'],2015-04-09T17:30:01,2018-04-26T23:30:18,[-9999999.0],"[1000.0, 1100.0]",75940,0,0,0,6,6,75934,1029.499,1029.2303,1029.6484,0.0557
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 4, 5, 6, 7]",Seawater Pressure,['dbar'],2015-04-09T17:30:01,2018-04-26T23:30:18,[-9999999.0],"[0.0, 6000.0]",75940,0,0,0,6,3,75937,545.1095,535.6322,554.785,5.635
science_data_stream,"['recovered_host-ctdbp_cdef_dcl_instrument_recovered', 'recovered_inst-ctdbp_cdef_instrument_recovered']","[1, 3, 4, 5, 6, 7]",Seawater Temperature,['ºC'],2015-04-09T17:30:01,2018-04-26T23:30:18,[-9999999.0],"[-2.0, 40.0]",75940,0,0,0,6,2,75938,5.0742,4.4553,5.9146,0.2273
