deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1944756,0,0,0,2118,1942638,99.89,33.0921,26.4193,34.0744,0.7772
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",1944756,0,0,0,2116,1942640,99.89,3.4973,2.9595,4.1606,0.0693
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",1944756,0,0,0,0,1944756,100.0,7.3746,0.0,19.487,4.8083
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",1944756,0,0,0,3191,1941565,99.84,8.5885,6.2656,16.0516,1.4557
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",1944756,0,0,2068,439,1942249,99.87,1026.0214,1021.0339,1027.6093,0.9946
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",1944756,0,0,0,0,1944756,100.0,73.7465,0.0,194.87,48.0827
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",492398,0,0,0,641,491757,99.87,32.6033,26.6641,33.8831,1.0554
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",492398,0,0,0,641,491757,99.87,3.655,3.19,4.0192,0.1253
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",492398,0,0,0,0,492398,100.0,5.4765,0.0,19.502,4.3815
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",492398,0,0,0,0,492398,100.0,10.9066,0.0,15.5319,2.3435
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",492398,0,0,641,0,491757,99.87,1025.1557,1019.9719,1027.3282,1.3609
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",492398,0,0,0,0,492398,100.0,54.7652,0.0,195.02,43.8148
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",1097427,0,0,0,1330,1096097,99.88,33.0841,30.1256,33.9668,0.6007
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",1097427,0,0,0,1330,1096097,99.88,3.6382,3.4445,3.8581,0.0533
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",1097427,0,0,94,0,1097333,99.99,9.2221,0.0,19.575,5.5937
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",1097427,0,0,0,1330,1096097,99.88,10.1569,7.0135,14.0104,1.2149
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",1097427,0,0,1330,0,1096097,99.88,1025.8481,1022.7163,1027.4988,0.9119
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",1097427,0,0,94,0,1097333,99.99,92.221,0.0,195.75,55.9374
