deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-06-26T17:32:13,recovered_host,optaa_dj_dcl_instrument_recovered,['telemetered'],0 days 00:35:20,15 days 05:06:57,0,15,[],257,51484,66,1,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '98.08%'},"{'n_unique_rates': 95, 'common_sampling_rates': {'0': '98.08%'}}",[],"['met_salsurf', 'sea_surface_temperature']","[['2015-03-21T19:01:05', '2015-04-08T14:01:03'], ['2015-04-09T11:01:04', '2015-04-11T13:00:26'], ['2015-04-11T13:01:03', '2015-04-13T09:00:27'], ['2015-04-14T08:01:04', '2015-04-16T00:00:23'], ['2015-04-16T18:01:02', '2015-04-20T20:00:30'], ['2015-04-22T11:01:03', '2015-04-23T12:00:28'], ['2015-04-23T12:01:02', '2015-04-25T03:00:43'], ['2015-04-25T03:01:04', '2015-04-26T22:00:43'], ['2015-04-26T22:01:05', '2015-04-29T06:00:40'], ['2015-04-29T06:01:03', '2015-05-02T15:00:29'], ['2015-05-02T15:01:02', '2015-05-07T11:00:21'], ['2015-05-07T11:01:03', '2015-05-09T21:00:21'], ['2015-05-09T21:01:02', '2015-05-11T14:00:29'], ['2015-05-11T14:01:03', '2015-05-16T13:00:21'], ['2015-05-16T13:01:02', '2015-08-12T18:00:20'], ['2015-08-12T18:01:02', '2015-08-15T15:00:20'], ['2015-08-15T15:01:02', '2015-08-18T01:00:22'], ['2015-08-18T01:01:02', '2015-08-21T15:00:21'], ['2015-08-22T05:01:02', '2015-08-25T00:00:20'], ['2015-08-25T00:01:02', '2015-08-28T07:00:20'], ['2015-08-28T07:01:04', '2015-08-31T21:00:21'], ['2015-08-31T21:01:03', '2015-09-02T11:00:21'], ['2015-09-02T14:01:03', '2015-09-10T03:00:21'], ['2015-09-10T18:01:04', '2015-09-23T12:00:21'], ['2015-09-26T16:01:04', '2015-09-27T19:00:22'], ['2015-10-07T11:01:03', '2015-10-22T13:00:21'], ['2015-10-22T15:01:04', '2015-10-26T08:00:19'], ['2015-10-26T08:01:03', '2015-10-29T03:00:21'], ['2015-10-31T11:01:03', '2015-11-01T22:00:19'], ['2015-11-10T00:01:05', '2015-11-11T05:00:21']]",30,190,pass,2,{'25': 2},no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['obs', 'wavelength', 'time', 'lat', 'lon']",pass,[],deployment0001_GA01SUMO-SBD12-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered_20150315T220020-20151111T050103.496000
deployment0002,2019-06-26T17:32:13,recovered_host,optaa_dj_dcl_instrument_recovered,['telemetered'],0 days 00:54:20,0 days 01:08:58,0,0,[10.6888],361,1449044,349,1,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.43%'},"{'n_unique_rates': 15, 'common_sampling_rates': {'0': '99.43%'}}",[],"['met_salsurf', 'sea_surface_temperature']","[['2016-09-14T18:01:03', '2016-09-27T13:00:22']]",1,12,pass unique test - ascending not tested,2,"{'99': 1, '75': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['wavelength', 'obs', 'time', 'lat', 'lon']",pass,['multiple deployment .nc files'],deployment0002_GA01SUMO-SBD12-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered
deployment0003,2019-06-26T17:32:13,recovered_host,optaa_dj_dcl_instrument_recovered,['telemetered'],0 days 00:13:22,0 days 00:22:56,0,0,"[1.2454, 11.9127]",445,1853150,445,1,,,,,no seawater pressure in file,,,no consistent sampling rate: {0: '99.42%'},"{'n_unique_rates': 23, 'common_sampling_rates': {'0': '99.42%'}}",[],"['met_salsurf', 'sea_surface_temperature']",[],0,0,pass unique test - ascending not tested,2,"{'75': 1, '50': 1}",no comparison: timestamps do not match,no comparison: timestamps do not match,pass,"['wavelength', 'obs', 'time', 'lat', 'lon']",pass,['multiple deployment .nc files'],deployment0003_GA01SUMO-SBD12-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered
