deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0002,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,4389.0,0.0,no missing data,4389.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,4389.0,0.0,no missing data,4389.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,4389.0,0.0,no missing data,4389.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,4389.0,0.0,no missing data,4389.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,4389.0,0.0,no missing data,4389.0,0.0,0.0,0.0,0.0
deployment0002,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,4389.0,4389.0,No valid data to compare,0.0,,,,
deployment0004,recovered_host-flort_sample,no other methods available for comparison,,,,,,,,,,,,
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,1783.0,0.0,no missing data,1783.0,0.0,0.0,0.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,1783.0,0.0,no missing data,1783.0,0.0,0.0,0.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,1783.0,0.0,no missing data,1783.0,0.0,0.0,0.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,1783.0,0.0,no missing data,1783.0,0.0,0.0,0.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,1783.0,0.0,no missing data,1783.0,0.0,0.0,0.0,0.0
deployment0006,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,1783.0,1783.0,No valid data to compare,0.0,,,,
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3343.0,0.0,no missing data,3343.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,3343.0,0.0,no missing data,3343.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,3343.0,0.0,no missing data,3343.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,3343.0,0.0,no missing data,3343.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,3343.0,0.0,no missing data,3343.0,0.0,0.0,0.0,0.0
deployment0007,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,3343.0,3343.0,No valid data to compare,0.0,,,,
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,2167.0,0.0,no missing data,2167.0,0.0,0.0,0.0,0.0
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,2167.0,0.0,no missing data,2167.0,0.0,0.0,0.0,0.0
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,2167.0,0.0,no missing data,2167.0,0.0,0.0,0.0,0.0
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,2167.0,0.0,no missing data,2167.0,0.0,0.0,0.0,0.0
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,2167.0,0.0,no missing data,2167.0,0.0,0.0,0.0,0.0
deployment0008,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,2167.0,2167.0,No valid data to compare,0.0,,,,
deployment0009,recovered_host-flort_sample,telemetered-flort_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,2167.0,0.0,no missing data,2161.0,0.0,0.0,0.0,0.0
deployment0009,recovered_host-flort_sample,telemetered-flort_sample,Chlorophyll-a Concentration,fluorometric_chlorophyll_a,µg L-1,pass,2167.0,0.0,no missing data,2161.0,0.0,0.0,0.0,0.0
deployment0009,recovered_host-flort_sample,telemetered-flort_sample,CDOM Concentration,fluorometric_cdom,ppb,pass,2167.0,0.0,no missing data,2161.0,0.0,0.0,0.0,0.0
deployment0009,recovered_host-flort_sample,telemetered-flort_sample,Total Volume Scattering Coefficient,total_volume_scattering_coefficient,m-1 sr-1,pass,2167.0,0.0,no missing data,2161.0,0.0,0.0,0.0,0.0
deployment0009,recovered_host-flort_sample,telemetered-flort_sample,Optical Backscatter,optical_backscatter,m-1,pass,2167.0,0.0,no missing data,2161.0,0.0,0.0,0.0,0.0
deployment0009,recovered_host-flort_sample,telemetered-flort_sample,CTD Seawater Pressure,pressure_depth,dbar,pass,2167.0,2167.0,No valid data to compare,0.0,,,,
