deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2019-06-07T16:59:36,recovered_host,flort_sample,['telemetered'],0 days 00:45:26,0 days 00:59:37,0,0,[],185,4389,184,1.5,,,,,pressure_depth,dbar,,"no consistent sampling rate: {3598: '15.27%', 3599: '28.71%', 3600: '28.65%', 3601: '14.54%'}","{'n_unique_rates': 23, 'common_sampling_rates': {'3598': '15.27%', '3599': '28.71%', '3600': '28.65%', '3601': '14.54%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 1, '50': 4, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0002_CE01ISSM-SBD17-06-FLORTD000-recovered_host-flort_sample_20141010T183026.375000-20150411T233023.111000
deployment0004,2019-06-07T16:59:36,recovered_host,flort_sample,[],0 days 06:27:19,214 days 19:52:42,0,214,[0.2],216,2,1,1.5,,,,,pressure_depth,dbar,,3599,"{'n_unique_rates': 1, 'common_sampling_rates': {'3599': '100.00%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 3, '50': 2, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0004_CE01ISSM-SBD17-06-FLORTD000-recovered_host-flort_sample_20151008T182919.690000-20151008T192918.989000
deployment0006,2019-06-07T16:59:36,recovered_host,flort_sample,['telemetered'],0 days 00:45:26,75 days 03:14:33,0,75,"[0.1846, 0.086]",200,1783,93,1.5,,,,,pressure_depth,dbar,,"no consistent sampling rate: {3598: '11.90%', 3599: '35.13%', 3600: '33.16%', 3601: '10.33%'}","{'n_unique_rates': 50, 'common_sampling_rates': {'3598': '11.90%', '3599': '35.13%', '3600': '33.16%', '3601': '10.33%'}}",[],"['temp', 'practical_salinity']","[['2016-12-12T14:30:25', '2016-12-25T03:30:28'], ['2016-12-25T19:30:27', '2016-12-27T05:30:26'], ['2016-12-27T20:30:27', '2016-12-30T14:30:27'], ['2016-12-31T02:30:27', '2017-01-02T02:30:26'], ['2017-01-02T22:30:26', '2017-01-05T00:30:26'], ['2017-01-05T00:30:26', '2017-01-06T04:30:27'], ['2017-01-06T14:30:26', '2017-01-07T22:30:28'], ['2017-01-08T22:30:26', '2017-01-13T06:30:27'], ['2017-01-13T06:30:27', '2017-01-14T10:30:27'], ['2017-01-16T00:30:26', '2017-01-17T22:30:28'], ['2017-01-18T18:30:27', '2017-01-21T04:30:27'], ['2017-01-22T23:30:27', '2017-01-27T00:30:26'], ['2017-01-27T15:30:28', '2017-02-01T07:30:27']]",13,36,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0006_CE01ISSM-SBD17-06-FLORTD000-recovered_host-flort_sample_20160930T173026.644000-20170201T163027.582000
deployment0007,2019-06-07T16:59:36,recovered_host,flort_sample,['telemetered'],0 days 01:12:27,0 days 03:20:35,0,0,"[0.236, 0.4297, 0.3889]",177,3343,164,1.5,,,,,pressure_depth,dbar,,"no consistent sampling rate: {3599: '37.70%', 3600: '21.72%'}","{'n_unique_rates': 84, 'common_sampling_rates': {'3599': '37.70%', '3600': '21.72%'}}",[],"['temp', 'practical_salinity']","[['2017-05-02T20:30:28', '2017-05-16T21:31:15']]",1,14,pass,6,"{'99': 1, '0': 5}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0007_CE01ISSM-SBD17-06-FLORTD000-recovered_host-flort_sample_20170419T053027.028000-20171012T183022.038000
deployment0008,2019-06-07T16:59:36,recovered_host,flort_sample,['telemetered'],0 days 00:40:34,80 days 09:50:45,0,80,"[0.1746, 0.0909, 0.0111, 0.3778]",172,2167,92,1.5,,,,,pressure_depth,dbar,,"no consistent sampling rate: {3598: '13.30%', 3599: '28.30%', 3600: '29.32%', 3601: '12.93%'}","{'n_unique_rates': 29, 'common_sampling_rates': {'3598': '13.30%', '3599': '28.30%', '3600': '29.32%', '3601': '12.93%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0008_CE01ISSM-SBD17-06-FLORTD000-recovered_host-flort_sample_20171012T183112.732000-20180111T003115.187000
deployment0009,2019-06-07T16:59:36,recovered_host,flort_sample,['telemetered'],0 days 00:09:17,0 days 01:16:42,0,0,"[0.1667, 0.3667, 0.3427, 0.0968, 0.3319]",181,2167,181,1.5,,,,,pressure_depth,dbar,,"no consistent sampling rate: {7198: '14.73%', 7199: '22.39%', 7200: '23.41%', 7201: '16.20%'}","{'n_unique_rates': 25, 'common_sampling_rates': {'7198': '14.73%', '7199': '22.39%', '7200': '23.41%', '7201': '16.20%'}}",[],"['temp', 'practical_salinity']",[],0,0,pass,6,"{'99': 5, '0': 1}",{'99': 5},pass,pass,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,['Pressure variable all fill values'],deployment0009_CE01ISSM-SBD17-06-FLORTD000-recovered_host-flort_sample_20180403T043117.820000-20180930T143018.002000
