deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[2456, 135080]",10544,40426,172,961.0,82977,61.43,0.0016,-0.46,0.465,0.0604
deployment0002,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[2456, 135080]",0,44716,no global ranges,0.0,90364,66.9,220.8466,-60.4164,505.5033,164.5117
deployment0003,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",3188,0,0,no global ranges,0.0,3188,100.0,35.0,35.0,35.0,0.0
deployment0003,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",3188,0,0,no global ranges,0.0,3188,100.0,488.4178,440.0,570.0,25.3062
deployment0003,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",3188,0,0,no global ranges,0.0,3188,100.0,541231.9373,538688.0,543265.0,827.3032
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[3188, 172152]",0,3278,0,1888.0,166986,97.0,15.5171,-1503.0,1583.0,249.4748
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[3188, 172152]",0,3278,0,1801.0,167073,97.05,16.9933,-1299.0,1326.0,207.8685
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[3188, 172152]",0,3278,0,742.0,168132,97.66,-2.6327,-75.0,70.0,13.1729
deployment0003,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[3188, 172152]",0,3994,25,1540.0,166593,96.77,-3.5072,-370.0,356.0,52.4203
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[3188, 172152]",0,0,0,0.0,172152,100.0,61.8399,21.15,99.0,16.1434
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[3188, 172152]",0,0,0,0.0,172152,100.0,64.7469,24.75,102.15,16.6198
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[3188, 172152]",0,0,0,0.0,172152,100.0,62.2259,22.5,99.45,16.4375
deployment0003,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[3188, 172152]",0,0,0,0.0,172152,100.0,64.3311,24.3,101.7,16.1926
deployment0003,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[3188, 172152]",3278,0,0,1901.0,166973,96.99,0.0199,-1.288,1.3695,0.2083
deployment0003,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[3188, 172152]",3278,0,0,1872.0,167002,97.01,0.0159,-1.5284,1.5351,0.2458
deployment0003,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[3188, 172152]",3278,0,0,742.0,168132,97.66,-0.0026,-0.075,0.07,0.0132
deployment0003,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[3188, 172152]",3994,0,25,1540.0,166593,96.77,-0.0035,-0.37,0.356,0.0524
deployment0003,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[3188, 172152]",0,0,no global ranges,0.0,172152,100.0,252.556,-14.9603,519.567,155.86
deployment0004,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",4934,0,0,no global ranges,0.0,4934,100.0,34.0,34.0,34.0,0.0
deployment0004,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",4934,0,0,no global ranges,0.0,4934,100.0,506.5024,450.0,571.0,18.4818
deployment0004,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",4934,0,0,no global ranges,0.0,4934,100.0,529560.2939,524983.0,543685.0,4449.866
deployment0004,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[4934, 266436]",0,83137,60,838.0,182401,68.46,-32.1794,-2030.0,1978.0,371.6322
deployment0004,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[4934, 266436]",0,83137,139,709.0,182451,68.48,102.7364,-2007.0,2228.0,397.8741
deployment0004,recovered_inst,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[4934, 266436]",0,83137,10,1409.0,181880,68.26,-0.1086,-192.0,192.0,24.1927
deployment0004,recovered_inst,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[4934, 266436]",0,91125,301,1715.0,173295,65.04,-1.24,-437.0,436.0,60.3636
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4934, 266436]",0,67632,0,0.0,198804,74.62,58.6118,0.0,97.65,20.9462
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4934, 266436]",0,67632,0,0.0,198804,74.62,58.4864,0.0,95.4,20.0372
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4934, 266436]",0,67632,0,0.0,198804,74.62,56.2599,0.0,92.7,19.5753
deployment0004,recovered_inst,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[4934, 266436]",0,67632,0,0.0,198804,74.62,57.2614,0.0,94.05,20.3569
deployment0004,recovered_inst,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[4934, 266436]",15505,67632,68,1048.0,182183,68.38,-0.0021,-1.9135,1.9216,0.3475
deployment0004,recovered_inst,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[4934, 266436]",15505,67632,152,640.0,182507,68.5,0.1085,-2.0748,2.3007,0.4144
deployment0004,recovered_inst,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[4934, 266436]",15505,67632,10,1409.0,181880,68.26,-0.0001,-0.192,0.192,0.0242
deployment0004,recovered_inst,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[4934, 266436]",23493,67632,301,1715.0,173295,65.04,-0.0012,-0.437,0.436,0.0604
deployment0004,recovered_inst,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[4934, 266436]",0,105810,no global ranges,0.0,160626,60.29,222.5259,-57.8967,502.4241,164.4902
deployment0005,telemetered,adcp_velocity_earth,salinity,1,-1,"[None, None]",2653,0,0,no global ranges,0.0,2653,100.0,34.0,34.0,34.0,0.0
deployment0005,telemetered,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",2653,0,0,no global ranges,0.0,2653,100.0,506.6174,459.0,559.0,19.0289
deployment0005,telemetered,adcp_velocity_earth,pressure,daPa,0,"[None, None]",2653,0,0,no global ranges,0.0,2653,100.0,540434.4681,537846.0,542545.0,846.8183
deployment0005,telemetered,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[2653, 100814]",0,719,6,271.0,99818,99.01,88.5821,-1737.0,1922.0,351.4622
deployment0005,telemetered,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[2653, 100814]",0,719,5,123.0,99967,99.16,99.3604,-1997.0,2200.0,412.8757
deployment0005,telemetered,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[2653, 100814]",0,719,2,132.0,99961,99.15,23.8493,-257.0,305.0,54.7629
deployment0005,telemetered,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[2653, 100814]",0,6387,27,244.0,94156,93.4,-50.9952,-590.0,489.0,102.0347
deployment0005,telemetered,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[2653, 100814]",0,0,0,0.0,100814,100.0,61.9593,25.65,96.75,15.1085
deployment0005,telemetered,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[2653, 100814]",0,0,0,0.0,100814,100.0,64.5387,32.85,99.9,15.0542
deployment0005,telemetered,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[2653, 100814]",0,0,0,0.0,100814,100.0,61.5184,24.3,97.65,15.4736
deployment0005,telemetered,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[2653, 100814]",0,0,0,0.0,100814,100.0,63.9674,27.45,98.55,15.6295
deployment0005,telemetered,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[2653, 100814]",719,0,6,486.0,99603,98.8,0.1112,-1.4818,1.7164,0.2957
deployment0005,telemetered,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[2653, 100814]",719,0,4,58.0,100033,99.23,0.0709,-2.2094,2.3316,0.4528
deployment0005,telemetered,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[2653, 100814]",719,0,2,132.0,99961,99.15,0.0238,-0.257,0.305,0.0548
deployment0005,telemetered,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[2653, 100814]",6387,0,27,244.0,94156,93.4,-0.051,-0.59,0.489,0.102
deployment0005,telemetered,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[2653, 100814]",0,0,no global ranges,0.0,100814,100.0,234.8873,-45.1731,514.4749,164.49
deployment0006,recovered_host,adcp_velocity_earth,salinity,1,-1,"[None, None]",98,0,0,no global ranges,0.0,98,100.0,34.0,34.0,34.0,0.0
deployment0006,recovered_host,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",98,0,0,no global ranges,0.0,98,100.0,1887.6939,-864.0,4036.0,1409.097
deployment0006,recovered_host,adcp_velocity_earth,pressure,daPa,0,"[None, None]",98,0,0,no global ranges,0.0,98,100.0,1476081.7653,56673.0,3600885.0,901493.7111
deployment0006,recovered_host,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[98, 3724]",0,3564,0,1.0,159,4.27,7.2893,-163.0,161.0,37.4489
deployment0006,recovered_host,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[98, 3724]",0,3564,0,1.0,159,4.27,-51.5283,-399.0,172.0,91.703
deployment0006,recovered_host,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[98, 3724]",0,3564,0,1.0,159,4.27,-6.3648,-122.0,50.0,20.5889
deployment0006,recovered_host,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[98, 3724]",0,3611,0,0.0,113,3.03,13.9027,-135.0,227.0,53.3864
deployment0006,recovered_host,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[98, 3724]",0,3724,,,0,0.0,,,,
deployment0006,recovered_host,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[98, 3724]",0,3724,,,0,0.0,,,,
deployment0006,recovered_host,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[98, 3724]",0,3724,,,0,0.0,,,,
deployment0006,recovered_host,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[98, 3724]",0,3724,,,0,0.0,,,,
deployment0006,recovered_host,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[98, 3724]",3564,0,0,1.0,159,4.27,-0.0075,-0.1237,0.124,0.0338
deployment0006,recovered_host,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[98, 3724]",3564,0,0,1.0,159,4.27,-0.0524,-0.5223,0.1609,0.0965
deployment0006,recovered_host,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[98, 3724]",3564,0,0,1.0,159,4.27,-0.0064,-0.122,0.05,0.0206
deployment0006,recovered_host,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[98, 3724]",3611,0,0,0.0,113,3.03,0.0139,-0.135,0.227,0.0534
deployment0006,recovered_host,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[98, 3724]",0,0,no global ranges,0.0,3724,100.0,1156.1409,-521.6443,3518.0827,901.939
deployment0007,recovered_host,adcp_velocity_earth,salinity,1,-1,"[None, None]",757,0,0,no global ranges,0.0,757,100.0,35.0,35.0,35.0,0.0
deployment0007,recovered_host,adcp_velocity_earth,temperature,cdeg_C,-9999,"[None, None]",757,0,0,no global ranges,0.0,757,100.0,490.218,459.0,555.0,16.0437
deployment0007,recovered_host,adcp_velocity_earth,pressure,daPa,0,"[None, None]",757,0,0,no global ranges,0.0,757,100.0,536143.4663,534151.0,537913.0,812.3302
deployment0007,recovered_host,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[757, 22710]",0,16,0,7.0,22687,99.9,-14.3741,-375.0,313.0,73.3253
deployment0007,recovered_host,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[757, 22710]",0,16,0,1.0,22693,99.93,20.68,-312.0,408.0,83.6277
deployment0007,recovered_host,adcp_velocity_earth,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[757, 22710]",0,16,0,68.0,22626,99.63,-1.5429,-68.0,68.0,13.2096
deployment0007,recovered_host,adcp_velocity_earth,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[757, 22710]",0,39,0,61.0,22610,99.56,-3.4299,-154.0,142.0,28.0688
deployment0007,recovered_host,adcp_velocity_earth,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[757, 22710]",0,0,0,0.0,22710,100.0,60.3107,24.75,93.15,11.0454
deployment0007,recovered_host,adcp_velocity_earth,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[757, 22710]",0,0,0,0.0,22710,100.0,63.0772,31.5,98.55,10.9216
deployment0007,recovered_host,adcp_velocity_earth,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[757, 22710]",0,0,0,0.0,22710,100.0,59.293,25.65,95.4,11.2968
deployment0007,recovered_host,adcp_velocity_earth,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[757, 22710]",0,0,0,0.0,22710,100.0,62.955,30.15,93.6,10.958
deployment0007,recovered_host,adcp_velocity_earth,"eastward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[757, 22710]",16,0,0,4.0,22690,99.91,-0.0083,-0.3447,0.2942,0.0678
deployment0007,recovered_host,adcp_velocity_earth,"northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[757, 22710]",16,0,0,1.0,22693,99.93,0.0238,-0.3454,0.4263,0.0883
deployment0007,recovered_host,adcp_velocity_earth,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[757, 22710]",16,0,0,68.0,22626,99.63,-0.0015,-0.068,0.068,0.0132
deployment0007,recovered_host,adcp_velocity_earth,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[757, 22710]",39,0,0,61.0,22610,99.56,-0.0034,-0.154,0.142,0.0281
deployment0007,recovered_host,adcp_velocity_earth,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[757, 22710]",0,0,no global ranges,0.0,22710,100.0,274.6929,40.722,508.4432,138.4894
