common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Practical Salinity,['1'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[0.0, 42.0]",175112,"[343.64, 366.41]",69555,0,0,0,6,1,105556,33.9672,33.834,34.0606,0.0274,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Conductivity,['S m-1'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[0.0, 6.0]",175112,"[343.64, 366.41]",69555,0,0,0,6,1,105556,3.1939,3.1408,3.2352,0.0159,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Density,['kg m-3'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[1000.0, 1100.0]",175112,"[343.64, 366.41]",69555,0,0,0,6,1,105556,1028.6385,1028.4947,1028.7338,0.0429,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Pressure,['dbar'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999.0],"[0.0, 6000.0]",175112,"[343.64, 366.41]",69555,0,0,0,6,0,105557,360.4815,343.6395,366.4122,5.8577,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Temperature,['ºC'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[-2.0, 40.0]",175112,"[343.64, 366.41]",69555,0,0,0,6,0,105557,4.1051,3.6139,4.622,0.1741,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
