common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Practical Salinity,['1'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[0.0, 42.0]",175195,"[1503.37, 1533.76]",29616,0,0,0,6,1,145578,34.5035,34.4871,34.5255,0.0044,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Conductivity,['S m-1'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[0.0, 6.0]",175195,"[1503.37, 1533.76]",29616,0,0,0,6,1,145578,3.1335,3.1287,3.1398,0.0015,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Density,['kg m-3'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[1000.0, 1100.0]",175195,"[1503.37, 1533.76]",29616,0,0,0,6,0,145579,1034.6106,1034.5154,1034.6697,0.0421,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Pressure,['dbar'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999.0],"[0.0, 6000.0]",175195,"[1503.37, 1533.76]",29616,0,0,0,6,0,145579,1522.1184,1503.3694,1533.1534,9.2713,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Temperature,['ºC'],2013-07-24T07:15:01,2018-07-25T15:00:01,[-9999999.0],"[-2.0, 40.0]",175195,"[1503.37, 1533.76]",29616,0,0,0,6,0,145579,2.3307,2.2633,2.417,0.0199,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
