common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Practical Salinity,['1'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[0.0, 42.0]",1107078,1,0,0,3,821,1106256,33.4983,31.5945,35.5338,0.6716
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Conductivity,['S m-1'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[0.0, 6.0]",1107078,1,0,0,3,8,1107069,4.0397,3.047,5.3455,0.5824
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Density,['kg m-3'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[1000.0, 1100.0]",1107078,1,0,0,3,13,1107063,1024.9235,1021.6763,1026.5754,1.0941
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Pressure,['dbar'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[0.0, 6000.0]",1107078,0,0,0,3,11653,1095417,6.9354,5.4998,8.3308,0.4367
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7]",Seawater Temperature,['ºC'],2014-12-14T19:00:23,2018-03-28T15:16:30,[-9999999.0],"[-2.0, 40.0]",1107078,1,0,0,3,0,1107077,13.9098,5.275,25.9807,5.7338
