deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",19975,0,0,0,0,19975,100.0,1021.683,1017.288,1024.3426,1.3119
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",19975,0,0,0,0,19975,100.0,28.6713,22.4475,32.0767,1.9206
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",19975,0,0,0,0,19975,100.0,12.0711,9.2533,16.2115,1.8659
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",19975,0,0,0,9,19966,99.95,7.2837,6.3832,8.1646,0.1797
deployment0001,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",19975,0,0,0,0,19975,100.0,3.3547,2.5119,4.0695,0.3185
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",17933,0,0,0,0,17933,100.0,1024.031,1019.2253,1026.1993,1.2177
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",17933,0,0,0,0,17933,100.0,31.7492,25.3419,33.5843,1.333
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",17933,0,0,0,0,17933,100.0,12.2993,7.7855,16.7206,1.9996
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",17933,0,0,0,28,17905,99.84,7.3433,6.6827,7.9586,0.1261
deployment0002,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",17933,0,0,0,0,17933,100.0,3.6901,2.9531,4.0788,0.1818
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",19744,0,0,0,0,19744,100.0,1021.4063,1015.2871,1024.6298,1.3663
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",19744,0,0,0,0,19744,100.0,28.0817,20.4579,32.1022,1.8794
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",19744,0,0,0,0,19744,100.0,11.064,7.0789,14.4508,1.5703
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",19744,0,0,0,30,19714,99.85,7.2703,6.1597,8.3487,0.2084
deployment0003,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",19744,0,0,0,0,19744,100.0,3.2101,2.4879,3.8438,0.2734
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",6317,0,0,0,0,6317,100.0,1024.2624,1020.6065,1025.8113,0.9305
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",6317,0,0,0,0,6317,100.0,31.9316,27.878,33.2314,0.9306
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_temperature,ºC,-9999999.0,"[-2.0, 40.0]",6317,0,0,0,0,6317,100.0,11.8672,8.7418,15.3281,1.4153
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_pressure,dbar,-9999999.0,"[0.0, 6000.0]",6317,0,0,0,6,6311,99.91,7.338,6.7646,7.9433,0.1203
deployment0004,recovered_inst,ctdbp_cdef_instrument_recovered,ctdbp_seawater_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",6317,0,0,0,0,6317,100.0,3.6704,3.4085,3.9606,0.0867
deployment0005,recovered_inst,ctdbp_cdef_instrument_recovered,density,kg m-3,-9999999.0,"[1000.0, 1100.0]",19189,0,0,0,0,19189,100.0,1021.4131,1015.9191,1025.4785,1.5396
