deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2018-11-27T04:10:42,recovered_host,pco2w_abc_imodem_instrument_blank_recovered,['telemetered'],5 days 23:38:55,303 days 12:59:05,5,303,[],339,9,9,40,,,,,no seawater pressure in file,,,309600,"{'n_unique_rates': 1, 'common_sampling_rates': {'309600': '100.00%'}}",[],[],"[['2015-08-21T19:00:55', '2015-08-25T09:00:55'], ['2015-08-25T09:00:55', '2015-08-28T23:00:55'], ['2015-08-28T23:00:55', '2015-09-01T13:00:55'], ['2015-09-01T13:00:55', '2015-09-05T03:00:55'], ['2015-09-05T03:00:55', '2015-09-08T17:00:55'], ['2015-09-08T17:00:55', '2015-09-12T07:00:55'], ['2015-09-12T07:00:55', '2015-09-15T21:00:55'], ['2015-09-15T21:00:55', '2015-09-19T11:00:55']]",8,24,pass,1,{'99': 1},{'99': 1},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_GI01SUMO-RII11-02-PCO2WC051-recovered_host-pco2w_abc_imodem_instrument_blank_recovered_20150821T190055-20150919T110055
deployment0002,2018-11-27T04:10:54,recovered_host,pco2w_abc_imodem_instrument_recovered,['telemetered'],0 days 01:38:09,302 days 22:59:51,0,302,[],339,280,37,40,,,,,no seawater pressure in file,,,7200,"{'n_unique_rates': 11, 'common_sampling_rates': {'7200': '82.08%'}}",[],"['absorbance_blank_620', 'absorbance_blank_434']","[['2015-08-29T07:00:09', '2015-08-30T11:00:09']]",1,1,pass,2,"{'99': 1, '25': 1}",{'99': 2},pass,fail: data found in another stream (gaps: [6] days: [16]),"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_GI01SUMO-RII11-02-PCO2WC051-recovered_host-pco2w_abc_imodem_instrument_recovered_20150815T210009-20150920T010009
deployment0003,2018-11-27T04:10:54,recovered_host,pco2w_abc_imodem_instrument_recovered,['telemetered'],0 days 08:16:09,398 days 03:32:47,0,398,[6.0415],401,14,2,40,,,,,no seawater pressure in file,,,7200,"{'n_unique_rates': 4, 'common_sampling_rates': {'7200': '69.23%', '7201': '15.38%'}}",[],"['absorbance_blank_434', 'absorbance_blank_620']",[],0,0,pass,2,"{'99': 1, '50': 1}",{'99': 2},pass,fail: data found in another stream (gaps: [1] days: [1]),"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0003_GI01SUMO-RII11-02-PCO2WC051-recovered_host-pco2w_abc_imodem_instrument_recovered_20160711T020009-20160712T060013
deployment0004,2018-11-27T04:11:06,telemetered,pco2w_abc_imodem_instrument,[],0 days 01:43:09,245 days 00:01:51,0,245,"[5.5968, 1.3947]",314,792,69,40,,,,,no seawater pressure in file,,,7200,"{'n_unique_rates': 2, 'common_sampling_rates': {'7200': '97.60%'}}",[],"['absorbance_blank_620', 'absorbance_blank_434']",[],0,0,pass,2,"{'99': 1, '95': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0004_GI01SUMO-RII11-02-PCO2WC051-telemetered-pco2w_abc_imodem_instrument_20170805T200009-20171012T080009
deployment0004,2018-11-27T04:11:18,telemetered,pco2w_abc_imodem_instrument_blank,[],1 days 09:43:55,246 days 16:01:05,1,246,"[5.5968, 1.3947]",314,19,19,40,,,,,no seawater pressure in file,,,309600,"{'n_unique_rates': 1, 'common_sampling_rates': {'309600': '100.00%'}}",[],[],"[['2017-08-07T04:00:55', '2017-08-10T18:00:55'], ['2017-08-10T18:00:55', '2017-08-14T08:00:55'], ['2017-08-14T08:00:55', '2017-08-17T22:00:55'], ['2017-08-17T22:00:55', '2017-08-21T12:00:55'], ['2017-08-21T12:00:55', '2017-08-25T02:00:55'], ['2017-08-25T02:00:55', '2017-08-28T16:00:55'], ['2017-08-28T16:00:55', '2017-09-01T06:00:55'], ['2017-09-01T06:00:55', '2017-09-04T20:00:55'], ['2017-09-04T20:00:55', '2017-09-08T10:00:55'], ['2017-09-08T10:00:55', '2017-09-12T00:00:55'], ['2017-09-12T00:00:55', '2017-09-15T14:00:55'], ['2017-09-15T14:00:55', '2017-09-19T04:00:55'], ['2017-09-19T04:00:55', '2017-09-22T18:00:55'], ['2017-09-22T18:00:55', '2017-09-26T08:00:55'], ['2017-09-26T08:00:55', '2017-09-29T22:00:55'], ['2017-09-29T22:00:55', '2017-10-03T12:00:55'], ['2017-10-03T12:00:55', '2017-10-07T02:00:55'], ['2017-10-07T02:00:55', '2017-10-10T16:00:55']]",18,54,pass,1,{'99': 1},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0004_GI01SUMO-RII11-02-PCO2WC051-telemetered-pco2w_abc_imodem_instrument_blank_20170807T040055-20171010T160055
