common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2015-03-21T03:45:01,2018-01-09T22:00:01,[-9999999.0],"[0.0, 42.0]",83672,"[123.24, 156.56]",12562,0,0,0,,,71110,34.5512,32.6591,35.2937,0.1518,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2015-03-21T03:45:01,2018-01-09T22:00:01,[-9999999.0],"[0.0, 6.0]",83672,"[123.24, 156.56]",12562,0,0,0,,,71110,3.6592,3.2188,4.0851,0.1059,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2015-03-21T03:45:01,2018-01-09T22:00:01,[-9999999.0],"[1000.0, 1100.0]",83672,"[123.24, 156.56]",12562,0,0,0,,,71110,1027.4207,1026.3288,1027.7536,0.1141,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2015-03-21T03:45:01,2018-01-09T22:00:01,[-9999.0],"[0.0, 6000.0]",83672,"[123.24, 156.56]",12562,0,0,0,,,71110,137.2241,123.2421,156.5577,7.8274,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2015-03-21T03:45:01,2018-01-09T22:00:01,[-9999999.0],"[-2.0, 40.0]",83672,"[123.24, 156.56]",12562,0,0,0,,,71110,8.7894,4.4082,12.5317,1.0092,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
