deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",283362,0,0,no global ranges,12,283350,100.0,0.0007,0.0006,0.0007,0.0
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",283362,0,0,337,1100,281925,99.49,0.0178,0.0,1.2556,0.0249
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",283362,0,0,3,1540,281819,99.46,0.0001,0.0001,0.0026,0.0
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",283362,0,0,3,1540,281819,99.46,0.0007,0.0005,0.0179,0.0003
deployment0001,recovered_wfp,flord_l_wfp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",283362,0,0,no global ranges,0,283362,100.0,1396.3707,170.0209,2629.4683,698.5002
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",229825,0,0,no global ranges,478,229347,99.79,0.0007,0.0006,0.0007,0.0
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",229825,0,0,1,499,229325,99.78,0.0575,0.0288,0.4896,0.0142
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",229825,0,0,3,1560,228262,99.32,0.0001,0.0001,0.0027,0.0002
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",229825,0,0,3,1560,228262,99.32,0.0009,0.0006,0.0188,0.0013
deployment0002,recovered_wfp,flord_l_wfp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",229825,0,0,no global ranges,0,229825,100.0,1469.3899,178.184,5320.9296,881.9302
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",401898,0,0,no global ranges,117,401781,99.97,0.0007,0.0006,0.0007,0.0
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",401898,0,0,85,149,401664,99.94,0.0168,0.0,0.2556,0.0084
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",401898,0,0,2,335,401561,99.92,0.0001,0.0001,0.0008,0.0
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",401898,0,0,2,335,401561,99.92,0.0007,0.0005,0.0055,0.0001
deployment0003,recovered_wfp,flord_l_wfp_instrument_recovered,int_ctd_pressure,dbar,nan,"[None, None]",401898,0,0,no global ranges,0,401898,100.0,1353.7199,180.85,2588.5116,653.1046
