common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Practical Salinity,['1'],2013-07-21T23:45:01,2016-06-28T15:00:01,[-9999999.0],"[0.0, 42.0]",103209,"[40.21, 66.5]",43059,0,0,0,12,29,60121,32.4413,31.3098,33.4541,0.094,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Conductivity,['S m-1'],2013-07-21T23:45:01,2016-06-28T15:00:01,[-9999999.0],"[0.0, 6.0]",103209,"[40.21, 66.5]",43059,0,0,0,12,0,60150,3.4636,3.1753,4.0464,0.1336,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Density,['kg m-3'],2013-07-21T23:45:01,2016-06-28T15:00:01,[-9999999.0],"[1000.0, 1100.0]",103209,"[40.21, 66.5]",43059,0,0,0,12,0,60150,1025.326,1023.5861,1026.2894,0.2864,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Pressure,['dbar'],2013-07-21T23:45:01,2016-06-28T15:00:01,[-9999.0],"[0.0, 6000.0]",103209,"[40.21, 66.5]",43059,0,0,0,12,0,60150,44.7825,40.2062,64.1332,3.9261,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3]",Seawater Temperature,['ºC'],2013-07-21T23:45:01,2016-06-28T15:00:01,[-9999999.0],"[-2.0, 40.0]",103209,"[40.21, 66.5]",43059,0,0,0,12,0,60150,8.9025,5.4397,15.4989,1.5379,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
