common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Practical Salinity,['1'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999999.0],"[0.0, 42.0]",175700,"[166.17, 194.59]",50933,0,0,0,,,124767,33.7386,32.9096,33.9105,0.1345,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Conductivity,['S m-1'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999999.0],"[0.0, 6.0]",175700,"[166.17, 194.59]",50933,0,0,0,,,124767,3.2432,3.1295,3.3744,0.0511,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Density,['kg m-3'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999999.0],"[1000.0, 1100.0]",175700,"[166.17, 194.59]",50933,0,0,0,,,124767,1027.5442,1026.8145,1027.7072,0.1272,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Pressure,['dbar'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999.0],"[0.0, 6000.0]",175700,"[166.17, 194.59]",50933,0,0,0,,,124767,185.7223,166.1731,194.59,9.1504,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Temperature,['ºC'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999999.0],"[-2.0, 40.0]",175700,"[166.17, 194.59]",50933,0,0,0,,,124767,4.9775,3.8118,6.3556,0.5068,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
