common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Practical Salinity,['1'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999999.0],"[0.0, 42.0]",175604,"[76.69, 102.78]",75971,0,0,0,,,99633,32.7843,31.9133,33.8018,0.2087,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Conductivity,['S m-1'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999999.0],"[0.0, 6.0]",175604,"[76.69, 102.78]",75971,0,0,0,,,99633,3.2418,3.0885,3.5981,0.0713,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Density,['kg m-3'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999999.0],"[1000.0, 1100.0]",175604,"[76.69, 102.78]",75971,0,0,0,,,99633,1026.2485,1025.1619,1027.0313,0.2134,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Pressure,['dbar'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999.0],"[0.0, 6000.0]",175604,"[76.69, 102.78]",75971,0,0,0,,,99633,95.6966,76.6928,102.7785,7.5763,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4, 5]",Seawater Temperature,['ºC'],2013-07-21T23:30:01,2018-07-26T15:45:01,[-9999999.0],"[-2.0, 40.0]",175604,"[76.69, 102.78]",75971,0,0,0,,,99633,5.9707,4.134,10.4386,0.7975,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
