deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-08-06T19:54:46,recovered_inst,vel3d_cd_dcl_velocity_data_recovered,[],0 days 00:15:03,0 days 00:34:58,0,0,[],162,5561280,162,87,95.37,98.18,95.37,8.370000000000005,seawater_pressure_mbar,0.001 dbar,6909,no consistent sampling rate: {0: '99.93%'},"{'n_unique_rates': 2, 'common_sampling_rates': {'0': '99.93%'}}",[],[],[],0,0,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0001_CE07SHSM-MFD35-01-VEL3DD000-recovered_inst-vel3d_cd_dcl_velocity_data_recovered_20150415T173003-20150923T143302.875000
deployment0004,2019-08-06T19:54:43,recovered_host,vel3d_cd_dcl_velocity_data_recovered,['telemetered'],0 days 02:04:14,183 days 01:41:43,0,183,[0.0222],206,3357,14,87,90.81,93.48,90.81,3.8100000000000023,seawater_pressure_mbar,0.001 dbar,3,no consistent sampling rate: {0: '98.96%'},"{'n_unique_rates': 28, 'common_sampling_rates': {'0': '98.96%'}}",[],[],"[['2016-09-23T15:40:15', '2016-09-24T21:40:15'], ['2016-10-01T08:40:16', '2016-10-02T15:40:15'], ['2016-10-02T15:40:16', '2016-10-11T12:40:15'], ['2016-10-11T14:40:17', '2016-10-12T20:40:16']]",4,11,pass,7,{'99': 7},{'99': 4},pass,pass,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0004_CE07SHSM-MFD35-01-VEL3DD000-recovered_host-vel3d_cd_dcl_velocity_data_recovered_20160921T003114-20161012T214017.500000
deployment0005,2019-08-06T19:54:47,telemetered,vel3d_cd_dcl_velocity_data,[],0 days 00:40:11,119 days 02:42:15,0,119,"[0.2455, 0.2668]",179,1663944,51,89,94.73,97.84,94.73,5.730000000000004,seawater_pressure_mbar,0.001 dbar,1763,no consistent sampling rate: {0: '99.93%'},"{'n_unique_rates': 18, 'common_sampling_rates': {'0': '99.93%'}}",[],[],"[['2017-05-22T22:33:31', '2017-06-01T21:31:14']]",1,9,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0005_CE07SHSM-MFD35-01-VEL3DD000-telemetered-vel3d_cd_dcl_velocity_data_20170411T183111-20170609T114353.875000
deployment0006,2019-08-06T19:54:43,recovered_host,vel3d_cd_dcl_velocity_data_recovered,['telemetered'],0 days 00:09:04,109 days 16:05:38,0,109,"[0.1821, 0.1709, 0.4041]",178,2024413,62,87,92.12,95.27,92.12,5.1200000000000045,seawater_pressure_mbar,0.001 dbar,4983,no consistent sampling rate: {0: '99.93%'},"{'n_unique_rates': 12, 'common_sampling_rates': {'0': '99.93%'}}",[],[],"[['2017-12-01T20:27:20', '2017-12-09T21:11:24']]",1,8,pass,7,"{'99': 6, '95': 1}",{'99': 4},pass,pass,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0006_CE07SHSM-MFD35-01-VEL3DD000-recovered_host-vel3d_cd_dcl_velocity_data_recovered_20171003T162442-20171210T001422.875000
deployment0007,2019-08-06T19:54:43,recovered_host,vel3d_cd_dcl_velocity_data_recovered,['telemetered'],0 days 00:47:14,26 days 17:08:05,0,26,"[0.2694, 0.288, 0.0769, 0.4433]",180,2006818,133,87,95.06,98.18,95.06,8.060000000000002,seawater_pressure_mbar,0.001 dbar,4928,no consistent sampling rate: {0: '99.93%'},"{'n_unique_rates': 124, 'common_sampling_rates': {'0': '99.93%'}}",[],[],"[['2018-03-31T20:33:05', '2018-04-04T07:30:13'], ['2018-04-25T00:33:09', '2018-05-14T19:43:21']]",2,22,pass,7,{'99': 7},{'99': 4},pass,pass,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0007_CE07SHSM-MFD35-01-VEL3DD000-recovered_host-vel3d_cd_dcl_velocity_data_recovered_20180325T193014-20180825T025555.875000
