deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3566521,148,0,0,1265,3565108,99.96,35.419,32.3203,36.4557,0.4401
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",3566521,0,0,148,1258,3565115,99.96,4.1181,1.6922,5.2135,0.5018
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",3566521,0,0,25666,0,3540855,99.28,25.8308,0.0,96.293,24.279
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",3566521,0,0,0,0,3566521,100.0,12.5257,0.0,23.1453,4.9827
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",3566521,148,0,1257,4,3565112,99.96,1027.8582,1019.0329,1032.1531,1.8522
deployment0001,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",3566521,0,0,25666,0,3540855,99.28,258.3082,0.0,962.93,242.79
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3220097,0,0,0,1663,3218434,99.95,35.4309,30.7249,36.757,0.4977
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",3220097,0,0,0,1662,3218435,99.95,4.1239,2.985,5.9652,0.5874
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",3220097,0,0,27820,0,3192277,99.14,27.4364,0.0,99.928,22.9477
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",3220097,0,0,0,0,3220097,100.0,12.5286,0.0,29.6496,5.7446
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",3220097,0,0,1662,1,3218434,99.95,1027.8995,1021.5223,1032.3165,1.9749
deployment0002,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",3220097,0,0,27820,0,3192277,99.14,274.3643,0.0,999.28,229.4766
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",3491872,0,0,0,981,3490891,99.97,35.2239,32.1284,36.5759,0.3216
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",3491872,0,0,0,981,3490891,99.97,3.7366,3.3173,5.1979,0.441
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",3491872,0,0,37830,0,3454042,98.92,48.94,0.0,99.99,28.7433
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",3491872,0,0,0,0,3491872,100.0,8.6635,0.0,23.0708,4.4446
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",3491872,0,0,981,0,3490891,99.97,1029.462,1022.7452,1032.3275,1.894
deployment0003,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",3491872,0,0,37830,0,3454042,98.92,489.4002,0.0,999.9,287.4329
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",2623106,0,0,0,920,2622186,99.96,35.1014,32.3365,37.0259,0.3627
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",2623106,0,0,0,920,2622186,99.96,3.7016,3.3068,5.3383,0.3723
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",2623106,0,0,0,0,2623106,100.0,46.1492,0.0,100.319,29.2545
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",2623106,0,0,0,0,2623106,100.0,8.4676,0.0,26.3329,4.0443
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",2623106,0,0,920,0,2622186,99.96,1029.3132,1021.7549,1032.3595,1.9953
deployment0004,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",2623106,0,0,0,0,2623106,100.0,461.4924,0.0,1003.19,292.5452
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",802784,0,0,0,247,802537,99.97,35.1767,33.4089,36.268,0.2713
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",802784,0,0,0,246,802538,99.97,3.7121,3.3181,4.8751,0.4262
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",802784,0,0,29,0,802755,100.0,48.2895,0.0,99.823,28.9629
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",802784,0,0,0,0,802784,100.0,8.4617,0.0,20.2017,4.392
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",802784,0,0,246,0,802538,99.97,1029.4554,1020.9277,1032.3269,1.9224
deployment0005,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",802784,0,0,29,0,802755,100.0,482.8951,0.0,998.23,289.6289
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,practical_salinity,1,-9999999.0,"[0.0, 42.0]",199260,0,0,0,161,199099,99.92,35.0151,33.7351,35.7985,0.4303
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_cond,S m-1,nan,"[0.0, 6.0]",199260,0,0,0,161,199099,99.92,3.9542,3.3443,4.2872,0.2031
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure,bar,nan,"[0.0, 6000.0]",199260,0,0,0,880,198380,99.56,14.0852,0.0,95.417,15.2439
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_temp,ºC,nan,"[-2.0, 40.0]",199260,0,0,0,161,199099,99.92,11.4154,4.5042,13.9993,1.9102
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",199260,0,0,161,0,199099,99.92,1027.3483,1025.9438,1032.3092,1.0387
deployment0006,recovered_host,ctdgv_m_glider_instrument_recovered,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",199260,0,0,0,880,198380,99.56,140.8519,0.0,954.17,152.4385
