deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0003,2019-06-28T14:16:42,recovered_cspp,parad_j_cspp_instrument_recovered,[],0 days 00:26:28,0 days 02:16:15,0,0,[],41,30592,41,80,31.3,69.74,70,-10,pressure_depth,dbar,0,"no consistent sampling rate: {0: '60.85%', 1: '38.31%'}","{'n_unique_rates': 82, 'common_sampling_rates': {'0': '60.85%', '1': '38.31%'}}",[],['int_ctd_pressure'],[],0,0,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0003_CE02SHSP-SP001-09-PARADJ000-recovered_cspp-parad_j_cspp_instrument_recovered_20160823T182628.475000-20161002T143545.387000
deployment0004,2019-06-28T14:16:42,recovered_cspp,parad_j_cspp_instrument_recovered,[],0 days 00:30:15,0 days 03:56:58,0,0,[0.9599],88,16117,44,80,34.24,72.9,73,-7,pressure_depth,dbar,0,1,"{'n_unique_rates': 85, 'common_sampling_rates': {'1': '96.78%'}}",[],['int_ctd_pressure'],"[['2016-10-12T19:52:04', '2016-10-18T18:00:05'], ['2016-10-21T19:34:04', '2016-10-27T01:20:48'], ['2016-11-02T20:25:58', '2016-11-10T20:00:28'], ['2016-11-10T20:03:55', '2016-11-13T20:00:32'], ['2016-11-15T08:39:01', '2016-11-17T20:00:36'], ['2016-11-19T08:04:16', '2016-11-21T08:00:42'], ['2016-11-22T20:12:52', '2016-11-27T08:00:46'], ['2016-11-27T10:36:42', '2016-12-02T08:00:51'], ['2016-12-02T20:09:21', '2016-12-06T20:01:02'], ['2016-12-08T08:05:19', '2016-12-11T20:01:09'], ['2016-12-19T08:05:40', '2016-12-24T20:01:28'], ['2016-12-26T20:18:10', '2016-12-31T08:01:21'], ['2016-12-31T08:05:26', '2017-01-02T20:01:27']]",13,47,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0004_CE02SHSP-SP001-09-PARADJ000-recovered_cspp-parad_j_cspp_instrument_recovered_20161011T193315.045000-20170105T200302.088000
deployment0005,2019-06-28T14:16:42,recovered_cspp,parad_j_cspp_instrument_recovered,[],0 days 00:35:42,9 days 12:41:54,0,9,"[0.9544, 0.1889]",32,9978,18,80,45.53,72.86,73,-7,pressure_depth,dbar,8,1,"{'n_unique_rates': 41, 'common_sampling_rates': {'0': '12.24%', '1': '84.47%'}}",[],['int_ctd_pressure'],"[['2017-02-14T20:08:07', '2017-02-17T20:00:00'], ['2017-02-19T08:17:34', '2017-02-21T20:00:05'], ['2017-03-04T20:16:09', '2017-03-07T06:53:52']]",3,6,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0005_CE02SHSP-SP001-09-PARADJ000-recovered_cspp-parad_j_cspp_instrument_recovered_20170213T194042.443000-20170307T080306.943000
deployment0006,2019-06-28T14:16:42,recovered_cspp,parad_j_cspp_instrument_recovered,[],0 days 04:20:20,1 days 04:48:45,0,1,"[0.5558, 0.4222, 0.3992]",5,3005,4,80,38.26,77.68,78,-2,pressure_depth,dbar,0,1,"{'n_unique_rates': 17, 'common_sampling_rates': {'1': '96.17%'}}",[],['int_ctd_pressure'],[],0,0,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0006_CE02SHSP-SP001-09-PARADJ000-recovered_cspp-parad_j_cspp_instrument_recovered_20170422T050420.614000-20170425T191114.794000
deployment0007,2019-06-28T14:16:42,recovered_cspp,parad_j_cspp_instrument_recovered,[],0 days 00:21:49,40 days 22:28:39,0,40,"[0.6843, 0.4934, 0.3693, 0.2465]",105,33651,55,80,36.9,78.0,78,-2,pressure_depth,dbar,0,"no consistent sampling rate: {0: '59.46%', 1: '39.60%'}","{'n_unique_rates': 81, 'common_sampling_rates': {'0': '59.46%', '1': '39.60%'}}",[],['int_ctd_pressure'],"[['2017-09-18T08:28:20', '2017-09-22T17:12:25'], ['2017-10-07T20:05:34', '2017-10-09T20:03:19'], ['2017-10-18T08:08:06', '2017-10-24T19:55:22']]",3,11,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0007_CE02SHSP-SP001-09-PARADJ000-recovered_cspp-parad_j_cspp_instrument_recovered_20170825T183149.264000-20171027T200121.497000
deployment0008,2019-06-28T14:16:42,recovered_cspp,parad_j_cspp_instrument_recovered,[],0 days 00:26:18,3 days 11:29:37,0,3,"[0.7977, 0.3333, 0.4847, 0.4098, 0.6163]",27,10094,22,80,38.74,77.78,78,-2,pressure_depth,dbar,0,1,"{'n_unique_rates': 38, 'common_sampling_rates': {'1': '94.63%'}}",[],['int_ctd_pressure'],"[['2017-12-18T11:32:39', '2017-12-21T06:59:52']]",1,2,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0008_CE02SHSP-SP001-09-PARADJ000-recovered_cspp-parad_j_cspp_instrument_recovered_20171207T192718.395000-20171230T070523.819000
deployment0009,2019-06-28T14:16:42,recovered_cspp,parad_j_cspp_instrument_recovered,[],0 days 00:14:59,0 days 13:07:26,0,0,"[0.7879, 0.669, 0.5107, 0.4515, 0.2111, 0.8261]",20,9679,20,80,29.42,78.24,78,-2,pressure_depth,dbar,0,1,"{'n_unique_rates': 43, 'common_sampling_rates': {'1': '98.26%'}}",[],['int_ctd_pressure'],[],0,0,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0009_CE02SHSP-SP001-09-PARADJ000-recovered_cspp-parad_j_cspp_instrument_recovered_20180420T183659.804000-20180509T075234.492000
deployment0010,2019-06-28T14:16:42,recovered_cspp,parad_j_cspp_instrument_recovered,[],0 days 00:28:20,64 days 00:28:27,0,64,[],71,4763,7,80,33.25,75.98,76,-4,pressure_depth,dbar,0,1,"{'n_unique_rates': 20, 'common_sampling_rates': {'1': '99.01%'}}",[],['int_ctd_pressure'],[],0,0,pass,3,{'99': 3},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'pressure_depth', 'lat', 'lon']",pass,[],deployment0010_CE02SHSP-SP001-09-PARADJ000-recovered_cspp-parad_j_cspp_instrument_recovered_20180523T171920.120000-20180529T200133.212000
