deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3344249,264,"{'missing_data_gaps': [['2014-10-08T09:29:26', '2014-10-08T09:29:27'], ['2014-10-21T15:41:30', '2014-10-21T15:41:31'], ['2014-11-29T02:13:06', '2014-11-29T02:13:07'], ['2015-01-01T21:51:37', '2015-01-01T21:51:38'], ['2015-01-04T02:12:33', '2015-01-04T02:12:35']], 'n_missing': [2, 2, 2, 2, 2], 'n_missing_total': 10, 'n_missing_days_total': 5}",61560,0.0,1.2464e-06,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3344249,264,no missing data,61323,0.0,3.76e-08,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3344249,0,no missing data,61404,0.0,0.0,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3344249,0,no missing data,61403,0.0,0.0,0,0.0
deployment0001,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3344249,0,no missing data,61404,0.0,0.0,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,2933088,0,"{'missing_data_gaps': [['2015-08-15T16:20:23', '2015-08-15T16:20:24'], ['2015-09-29T00:32:09', '2015-09-29T00:33:07'], ['2015-10-04T15:45:01', '2015-10-04T15:45:03']], 'n_missing': [2, 2, 2], 'n_missing_total': 6, 'n_missing_days_total': 3}",50946,0.0,3.9236e-06,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,2933088,0,no missing data,50903,0.0,0.000657614,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,2933088,0,no missing data,51974,0.0,9.727e-05,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,2933088,0,no missing data,51978,0.0,0.7232000232,0,0.0
deployment0002,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,2933088,0,no missing data,51978,0.0,0.0803000033,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,3085130,0,"{'missing_data_gaps': [['2016-11-06T18:44:44', '2016-11-06T18:44:45'], ['2016-11-20T05:14:17', '2016-11-20T05:14:20'], ['2016-12-22T03:00:00', '2016-12-22T03:00:01']], 'n_missing': [2, 2, 2], 'n_missing_total': 6, 'n_missing_days_total': 3}",56095,0.0,5.8001e-06,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,3085130,0,no missing data,55836,0.0,1.749e-07,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,3085130,0,no missing data,56804,0.0,0.0,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,3085130,0,no missing data,56802,0.0,0.0,0,0.0
deployment0003,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,3085130,0,no missing data,56799,0.0,0.0,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,2310108,0,"{'missing_data_gaps': [['2017-06-13T13:54:51', '2017-06-13T13:54:52'], ['2017-07-30T03:30:56', '2017-07-30T03:30:57']], 'n_missing': [2, 2], 'n_missing_total': 4, 'n_missing_days_total': 2}",42649,0.0,4.5972e-06,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,2310108,0,no missing data,42548,0.0,1.386e-07,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,2310108,0,no missing data,43019,0.0,0.0,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,2310108,0,no missing data,43018,0.0,0.0,0,0.0
deployment0004,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,2310108,0,no missing data,43019,0.0,0.0,0,0.0
deployment0005,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,861244,0,"{'missing_data_gaps': [['2017-11-04T09:12:46', '2017-11-04T09:12:47'], ['2017-11-09T01:12:30', '2017-11-09T06:55:14'], ['2017-11-12T14:39:02', '2017-11-12T14:39:03']], 'n_missing': [2, 254, 2], 'n_missing_total': 258, 'n_missing_days_total': 3}",15359,0.0,1.6494e-06,0,0.0
deployment0005,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,861244,0,"{'missing_data_gaps': [['2017-11-09T01:12:30', '2017-11-09T06:55:14']], 'n_missing': [254], 'n_missing_total': 254, 'n_missing_days_total': 1}",15281,0.0,4.97e-08,0,0.0
deployment0005,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,861244,0,"{'missing_data_gaps': [['2017-11-09T01:12:30', '2017-11-09T06:55:14']], 'n_missing': [254], 'n_missing_total': 254, 'n_missing_days_total': 1}",15650,0.0,0.0,0,0.0
deployment0005,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,861244,0,"{'missing_data_gaps': [['2017-11-09T01:12:30', '2017-11-09T06:55:14']], 'n_missing': [254], 'n_missing_total': 254, 'n_missing_days_total': 1}",15653,0.0,0.0,0,0.0
deployment0005,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,861244,0,"{'missing_data_gaps': [['2017-11-09T01:12:30', '2017-11-09T06:55:14']], 'n_missing': [254], 'n_missing_total': 254, 'n_missing_days_total': 1}",15653,0.0,0.0,0,0.0
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Scattering Coefficient of Pure Seawater,seawater_scattering_coefficient,m-1,pass,168302,0,"{'missing_data_gaps': [['2018-01-30T14:04:01', '2018-01-30T14:04:02']], 'n_missing': [2], 'n_missing_total': 2, 'n_missing_days_total': 1}",3157,0.0,5.374e-07,0,0.0
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,Optical Backscatter,optical_backscatter,m-1,pass,168302,0,no missing data,3156,0.0,1.62e-08,0,0.0
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,Total Volume Scattering Coefficient,sci_flbbcd_bb_units,m-1 sr-1,pass,168302,0,no missing data,3199,0.0,0.0,0,0.0
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,CDOM Concentration,sci_flbbcd_cdom_units,ppb,pass,168302,0,no missing data,3199,0.0,0.0,0,0.0
deployment0006,recovered_host-flort_m_sample,telemetered-flort_m_sample,Chlorophyll-a Concentration,sci_flbbcd_chlor_units,µg L-1,pass,168302,0,no missing data,3199,0.0,0.0,0,0.0
