common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7, 8, 9]",Practical Salinity,['1'],2014-04-17T22:00:01,2018-09-30T15:45:01,[-9999999.0],"[0.0, 42.0]",140245,0,0,0,12,8,140237,32.1968,28.3141,33.932,1.0549
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7, 8, 9]",Seawater Conductivity,['S m-1'],2014-04-17T22:00:01,2018-09-30T15:45:01,[-9999999.0],"[0.0, 6.0]",140245,0,0,0,12,8,140237,3.5843,3.1265,4.0207,0.1552
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7, 8, 9]",Seawater Density,['kg m-3'],2014-04-17T22:00:01,2018-09-30T15:45:01,[-9999999.0],"[1000.0, 1100.0]",140245,0,0,0,12,0,140237,1024.7648,1021.6361,1026.6485,1.0435
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7, 8, 9]",Seawater Pressure,['dbar'],2014-04-17T22:00:01,2018-09-30T15:45:01,[-9999999.0],"[0.0, 6000.0]",140245,0,0,0,12,0,140237,24.8452,18.0035,29.2819,0.9075
science_data_stream,['recovered_inst-ctdbp_cdef_instrument_recovered'],"[1, 2, 3, 4, 5, 6, 7, 8, 9]",Seawater Temperature,['ºC'],2014-04-17T22:00:01,2018-09-30T15:45:01,[-9999999.0],"[-2.0, 40.0]",140245,0,0,0,12,0,140245,10.5778,7.0649,17.7132,2.0362
