common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
spkir_abj_instrument,"['recovered_host-spkir_abj_dcl_instrument_recovered', 'telemetered-spkir_abj_dcl_instrument']","[1, 2, 3, 4]",Downwelling Spectral Irradiance,['µW cm-2 nm-1'],2014-09-10T19:30:15,2017-10-11T23:48:02,[-9999999.0],"[0.0, 300.0]",26031697,"[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[2249962, 5590600, 13114919, 13261385, 2658780, 12665328, 2724797]",,"[None, None, None, None, None, None, None]","[23781735, 20441097, 12916778, 12770312, 23372917, 13366369, 23306900]","[11.9848, 16.4463, 26.6842, 26.8172, 13.1778, 20.2537, 10.9576]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[202.7118, 274.4217, 292.0272, 299.5272, 287.7989, 239.0981, 216.8889]","[22.8649, 29.132, 34.6472, 35.0383, 26.9543, 28.5392, 22.1683]"
