common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
pco2w_abc_instrument,"['recovered_host-pco2w_abc_imodem_instrument_recovered', 'telemetered-pco2w_abc_imodem_instrument']","[2, 3, 4]",Thermistor Temperature,['ºC'],2015-08-15T21:00:09,2017-10-11T22:00:09,[-9999999.0],"[-2.0, 40.0]",1081.0,0,0,0,,,1081.0,7.2254,4.4171,8.8229,0.8813
pco2w_abc_instrument,"['recovered_host-pco2w_abc_imodem_instrument_recovered', 'telemetered-pco2w_abc_imodem_instrument']","[2, 3, 4]",pCO2 Seawater,['µatm'],2015-08-21T01:00:09,2017-10-11T22:00:09,[-9999999.0],"[100.0, 600.0]",1081.0,0,161,161,,,920.0,379.5745,338.7864,458.3599,24.4277
pco2w_abc_instrument_blank,"['recovered_host-pco2w_abc_imodem_instrument_recovered', 'telemetered-pco2w_abc_imodem_instrument']",,Thermistor Temperature,[],,,[],"[-2.0, 40.0]",,0,161,161,,,,,,,
