common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[1, 2, 3, 4]",CDOM Concentration,['ppb'],2014-09-10T19:00:14,2017-10-11T23:48:00,[-9999999.0],"[0.0, 375.0]",8372821,0,0,0,10,15753.0,8277111.0,1.0474,0.0,11.6874,0.6214
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[1, 2, 3, 4]",CTD Seawater Pressure,['dbar'],2014-09-10T19:00:14,2017-10-11T23:48:00,[-9999999.0],"[None, None]",8372821,0,8372821,no global ranges,10,,,,,,
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[1, 2, 3, 4]",Chlorophyll-a Concentration,['µg L-1'],2014-09-10T19:00:14,2017-10-11T23:48:00,[-9999999.0],"[0.0, 50.0]",8372821,0,0,0,10,82.0,7962264.0,0.812,0.0,10.1882,0.9393
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[1, 2, 3, 4]",Optical Backscatter,['m-1'],2014-09-10T19:00:14,2017-10-11T23:48:00,[-9999999.0],"[0.0003, 1.0]",8372821,0,152869,0,10,15210.0,8196616.0,0.0018,0.0003,0.0256,0.0016
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[1, 2, 3, 4]",Total Scattering Coefficient of Pure Seawater,['m-1'],2014-09-10T19:00:14,2017-10-11T23:48:00,[-9999999.0],"[None, None]",8372821,0,152869,no global ranges,10,52.0,8219900.0,0.0006,0.0006,0.0007,0.0
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[1, 2, 3, 4]",Total Volume Scattering Coefficient,['m-1 sr-1'],2014-09-10T19:00:14,2017-10-11T23:48:00,[-9999999.0],"[0.0, 0.0079]",8372821,0,0,0,10,15812.0,8350872.0,0.0003,0.0,0.0038,0.0002
