common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
phsen_abcdef_instrument,"['recovered_host-phsen_abcdef_imodem_instrument_recovered', 'recovered_inst-phsen_abcdef_instrument', 'telemetered-phsen_abcdef_imodem_instrument']","[1, 3]",Thermistor Temperature at End of Measurement,['V'],2014-09-10T20:00:00,2016-07-18T11:59:59,[-9999999.0],"[None, None]",1226,0,0,no global ranges,1,399,827,7.5948,6.607,8.401,0.6614
phsen_abcdef_instrument,"['recovered_host-phsen_abcdef_imodem_instrument_recovered', 'recovered_inst-phsen_abcdef_instrument', 'telemetered-phsen_abcdef_imodem_instrument']","[1, 3]",pH,['1'],2014-09-10T20:00:00,2016-07-18T11:59:59,[-9999999.0],"[7.3, 8.5]",1226,0,0,0,1,344,882,8.1045,8.0919,8.1251,0.0085
