common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4]",CDOM Concentration,['ppb'],2015-08-22T11:00:17,2017-10-11T23:48:05,[-9999999.0],"[0.0, 375.0]",6352678,0,0,0,,,6350337.0,1.5084,0.0,7.783,0.2507
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[1, 2, 3, 4]",CTD Seawater Pressure,['dbar'],2015-08-22T11:00:17,2017-10-11T23:48:05,[-9999999.0],"[None, None]",6352678,0,6352678,no global ranges,,,,,,,
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4]",Chlorophyll-a Concentration,['µg L-1'],2015-08-22T11:00:17,2017-10-11T23:48:05,[-9999999.0],"[0.0, 50.0]",6352678,0,0,0,,,6352678.0,1.1347,0.0,8.384,1.1123
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4]",Optical Backscatter,['m-1'],2015-09-11T00:00:16,2017-10-11T23:48:05,[-9999999.0],"[0.0003, 1.0]",6352678,0,3881963,0,,,2470715.0,0.002,0.0008,0.0176,0.0015
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4]",Total Scattering Coefficient of Pure Seawater,['m-1'],2015-09-11T00:00:16,2017-10-11T23:48:05,[-9999999.0],"[None, None]",6352678,0,3881963,no global ranges,,,2470715.0,0.0006,0.0006,0.0007,0.0
science_data_stream,"['recovered_host-flort_sample', 'telemetered-flort_sample']","[2, 3, 4]",Total Volume Scattering Coefficient,['m-1 sr-1'],2015-08-22T11:00:17,2017-10-11T23:48:05,[-9999999.0],"[0.0, 0.0079]",6352678,0,0,0,,,6352678.0,0.0003,0.0001,0.0033,0.0002
