common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev
science_data_stream,"['recovered_inst-ctdbp_cdef_instrument_recovered', 'telemetered-ctdbp_p_dcl_instrument']","[2, 3, 4]",Practical Salinity,['1'],2015-08-15T20:00:03,2017-10-11T23:00:03,[-9999999.0],"[0.0, 42.0]",16225,0,0,0,10,0,16225,34.9525,34.6906,35.1055,0.0351
science_data_stream,"['recovered_inst-ctdbp_cdef_instrument_recovered', 'telemetered-ctdbp_p_dcl_instrument']","[2, 3, 4]",Seawater Conductivity,['S m-1'],2015-08-15T20:00:03,2017-10-11T23:00:03,[-9999999.0],"[0.0, 6.0]",16225,0,0,0,10,0,16225,3.2987,3.2028,3.4735,0.0489
science_data_stream,"['recovered_inst-ctdbp_cdef_instrument_recovered', 'telemetered-ctdbp_p_dcl_instrument']","[2, 3, 4]",Seawater Density,['kg m-3'],2015-08-15T20:00:03,2017-10-11T23:00:03,[-9999999.0],"[1000.0, 1100.0]",16225,0,0,0,10,4,16221,1028.3144,1028.16,1028.3985,0.0409
science_data_stream,"['recovered_inst-ctdbp_cdef_instrument_recovered', 'telemetered-ctdbp_p_dcl_instrument']","[2, 3, 4]",Seawater Pressure,['dbar'],2015-08-15T20:00:03,2017-10-11T23:00:03,[-9999999.0],"[0.0, 6000.0]",16225,0,0,0,10,4,16221,132.4448,119.8629,140.3158,2.2212
science_data_stream,"['recovered_inst-ctdbp_cdef_instrument_recovered', 'telemetered-ctdbp_p_dcl_instrument']","[2, 3, 4]",Seawater Temperature,['ºC'],2015-08-15T20:00:03,2017-10-11T23:00:03,[-9999999.0],"[-2.0, 40.0]",16225,0,0,0,10,0,16225,4.4573,3.4554,6.2446,0.5144
