common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Practical Salinity,['1'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999999.0],"[0.0, 42.0]",99422,"[500.01, 517.15]",31547,0,0,0,10,1,67874,34.8991,34.8509,34.9617,0.0114,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999999.0],"[0.0, 6.0]",99422,"[500.01, 517.15]",31547,0,0,0,10,1,67874,3.2445,3.2108,3.3134,0.0147,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Seawater Density,['kg m-3'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999999.0],"[1000.0, 1100.0]",99422,"[500.01, 517.15]",31547,0,0,0,10,1,67874,1030.0736,1029.9815,1030.1676,0.0212,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Seawater Pressure,['dbar'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999.0],"[0.0, 6000.0]",99422,"[500.01, 517.15]",31547,0,0,0,10,0,67875,503.5621,500.0149,517.1509,2.4872,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 3, 4]",Seawater Temperature,['ºC'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999999.0],"[-2.0, 40.0]",99422,"[500.01, 517.15]",31547,0,0,0,10,0,67875,3.7173,3.3611,4.4263,0.1588,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
