common_stream_name,preferred_methods_streams,deployments,long_name,units,t0,t1,fill_value,global_ranges,n_all,press_min_max,n_excluded_forpress,n_nans,n_fillvalues,n_grange,define_stdev,n_outliers,n_stats,mean,min,max,stdev,note
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Practical Salinity,['1'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999999.0],"[0.0, 42.0]",131641,"[24.14, 40.39]",53785,0,0,0,,,77856,34.8816,33.6609,35.7908,0.0592,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Conductivity,['S m-1'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999999.0],"[0.0, 6.0]",131641,"[24.14, 40.39]",53785,0,0,0,,,77856,3.3812,3.1801,3.8126,0.1487,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Density,['kg m-3'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999999.0],"[1000.0, 1100.0]",131641,"[24.14, 40.39]",53785,0,0,0,,,77856,1027.6494,1026.4438,1028.4015,0.2449,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Pressure,['dbar'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999.0],"[0.0, 6000.0]",131641,"[24.14, 40.39]",53785,0,0,0,,,77856,30.0356,24.1394,40.3853,3.3517,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
science_data_stream,['recovered_inst-ctdmo_ghqr_instrument_recovered'],"[1, 2, 3, 4]",Seawater Temperature,['ºC'],2014-09-16T14:00:01,2018-06-11T17:00:01,[-9999999.0],"[-2.0, 40.0]",131641,"[24.14, 40.39]",53785,0,0,0,,,77856,5.4798,3.3779,10.2892,1.6651,restricted stats calculation to data points where pressure is within defined ranges (average of all pressure data +/- 1 SD)
