deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,telemetered,ctdgv_m_glider_instrument,practical_salinity,1,-9999999.0,"[0.0, 42.0]",77017,1194,0,0,1921,73902,95.96,34.6515,34.0407,35.8083,0.327
deployment0001,telemetered,ctdgv_m_glider_instrument,sci_water_cond,S m-1,nan,"[0.0, 6.0]",77017,597,0,0,1921,74499,96.73,3.8368,3.1896,4.6736,0.3059
deployment0001,telemetered,ctdgv_m_glider_instrument,sci_water_pressure,bar,nan,"[0.0, 6000.0]",77017,597,0,0,0,76420,99.22,9.8348,0.0,21.1,6.4498
deployment0001,telemetered,ctdgv_m_glider_instrument,sci_water_temp,ºC,nan,"[-2.0, 40.0]",77017,597,0,0,0,76420,99.22,10.2921,0.0,18.7015,3.3725
deployment0001,telemetered,ctdgv_m_glider_instrument,sci_seawater_density,kg m-3,nan,"[1000.0, 1100.0]",77017,1194,0,1921,0,73902,95.96,1026.9953,1025.1901,1028.0494,0.6487
deployment0001,telemetered,ctdgv_m_glider_instrument,sci_water_pressure_dbar,dbar,nan,"[0.0, 6000.0]",77017,597,0,0,0,76420,99.22,98.3477,0.0,211.0,64.4977
