deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2020-01-09T16:58:44,telemetered,dosta_abcdjm_glider_instrument,[],0 days 00:01:53,no end date in AM,0,,[],,28021,67,1000,440.25,995.51,996,-4,int_ctd_pressure,dbar,0,60,"{'n_unique_rates': 605, 'common_sampling_rates': {'60': '95.39%'}}",[],"['practical_salinity', 'm_gps_lon', 'sci_water_temp', 'm_gps_lat', 'int_ctd_pressure']",[],0,0,pass,3,"{'95': 2, '0': 1}",no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lon', 'lat', 'int_ctd_pressure']",pass,[],deployment0002_GI05MOAS-GL493-02-DOSTAM000-telemetered-dosta_abcdjm_glider_instrument_20170809T122353.741420-20171014T171949.418760
