deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,barometric_pressure,mbar,-9999999.0,"[800.0, 1100.0]",223312,0,0,0,0.0,223312,100.0,1015.7285,1000.33,1030.1801,5.4849
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,relative_humidity,%,-9999999.0,"[0.0, 100.0]",223312,0,0,9237,0.0,214075,95.86,81.4483,34.313,99.999,11.8756
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,air_temperature,ºC,-9999999.0,"[-50.0, 50.0]",223312,0,0,0,0.0,223312,100.0,19.7725,5.31,26.918,4.4062
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,longwave_irradiance,W m-2,-9999999.0,"[200.0, 500.0]",223312,0,0,0,0.0,223312,100.0,360.437,242.5,440.6,35.3633
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,precipitation,mm,-9999999.0,"[0.0, 50.0]",223312,0,0,16333,0.0,206979,92.69,19.3855,0.11,50.0,13.5229
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_temperature,ºC,-9999999.0,"[-2.0, 40.0]",223312,0,0,0,0.0,223312,100.0,20.4496,9.917,26.48,4.1303
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,sea_surface_conductivity,S m-1,-9999999.0,"[0.0, 6.0]",223312,0,0,0,0.0,223312,100.0,4.7144,3.6095,5.3647,0.4356
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,shortwave_irradiance,W m-2,-9999999.0,"[0.0, 1000.0]",223312,0,0,96944,0.0,126368,56.59,413.3292,0.0,1000.0,303.4161
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,eastward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",223312,0,0,0,0.0,223312,100.0,0.7498,-17.31,15.21,4.461
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,northward_wind_velocity,m s-1,-9999999.0,"[-33.0, 33.0]",223312,0,0,0,0.0,223312,100.0,0.0578,-13.42,12.78,3.4605
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_barpres,Pa,-9999999.0,"[87000.0, 108330.0]",223312,0,0,0,0.0,223312,100.0,101572.848,100033.0,103018.0078,548.4858
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_east,m s-1,-9999999.0,"[None, None]",223312,0,0,no global ranges,0.0,223312,100.0,0.712,-15.7876,15.1062,4.1171
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_windavg_mag_corr_north,m s-1,-9999999.0,"[None, None]",223312,0,0,no global ranges,0.0,223312,100.0,0.242,-15.4457,13.9274,3.8634
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_current_direction,degrees,-9999999.0,"[0.0, 360.0]",223312,0,40317,0,0.0,182995,81.95,213.6621,0.0036,359.9924,84.6743
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_current_speed,m s-1,-9999999.0,"[-3.0, 3.0]",223312,0,40317,0,239.0,182756,81.84,0.1959,0.0005,0.7707,0.1119
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_direction,degrees,-9999999.0,"[0.0, 360.0]",223312,0,40317,0,0.0,182995,81.95,148.4186,0.0006,359.9996,105.942
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_relwind_speed,m s-1,-9999999.0,"[-33.0, 33.0]",223312,0,40317,0,0.0,182995,81.95,5.1629,0.0047,17.7598,2.5959
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_netsirr,W m-2,-9999999.0,"[0.0, 500.0]",223312,0,0,143791,0.0,79521,35.61,198.5183,0.0,499.9995,148.3752
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_salsurf,1,-9999999.0,"[0.0, 42.0]",223312,0,0,0,0.0,223312,100.0,33.9448,32.0327,35.5869,0.6659
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_spechum,g kg-1,-9999999.0,"[0.0, 47.0]",223312,0,0,0,0.0,223312,100.0,12.1285,2.0067,19.3767,3.5285
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_heatflx_minute,W m-2,-9999999.0,"[None, None]",223312,1646,40317,no global ranges,0.0,181349,81.21,-82.9033,-1223.1034,845.027,329.3083
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_latnflx_minute,W m-2,-9999999.0,"[None, None]",223312,1646,40317,no global ranges,5.0,181344,81.21,64.7797,-209.7661,506.4518,89.9105
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_netlirr_minute,W m-2,-9999999.0,"[None, None]",223312,1646,40317,no global ranges,0.0,181349,81.21,57.3935,-28.7357,157.7616,34.1272
deployment0002,recovered_host,metbk_a_dcl_instrument_recovered,met_sensflx_minute,W m-2,-9999999.0,"[None, None]",223312,1646,40317,no global ranges,451.0,180898,81.01,10.3693,-111.3699,189.4889,34.5026
deployment0002,recovered_host,metbk_hourly,met_rainrte,mm hr-1,-9999999.0,"[0.0, 50.0]",3724,0,0,0,27.0,3697,99.27,0.0354,0.0,3.437,0.2226
deployment0002,recovered_host,metbk_hourly,met_buoyfls,W m-2,-9999999.0,"[None, None]",3724,269,1152,no global ranges,0.0,2303,61.84,17.4486,-69.9286,216.8888,42.7666
deployment0002,recovered_host,metbk_hourly,met_buoyflx,W m-2,-9999999.0,"[None, None]",3724,269,1152,no global ranges,0.0,2303,61.84,18.3039,-71.3013,221.4858,43.7701
deployment0002,recovered_host,metbk_hourly,met_frshflx,mm hr-1,-9999999.0,"[None, None]",3724,269,1152,no global ranges,16.0,2287,61.41,0.062,-3.7959,0.6144,0.3136
deployment0002,recovered_host,metbk_hourly,met_heatflx,W m-2,-9999999.0,"[None, None]",3724,269,1152,no global ranges,0.0,2303,61.84,-95.5637,-910.5426,631.995,330.2915
deployment0002,recovered_host,metbk_hourly,met_latnflx,W m-2,-9999999.0,"[None, None]",3724,269,1152,no global ranges,0.0,2303,61.84,71.8233,-114.4476,417.9358,93.6284
