deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0002,telemetered,adcpt_acfgm_pd8_dcl_instrument,"adcps_pd12_northward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-3.0, 3.0]","[26, 936]",1,0,0,,,99.89,,,,
deployment0002,telemetered,adcpt_acfgm_pd8_dcl_instrument,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[26, 936]",0,0,0,,,100.0,,,,
deployment0002,telemetered,adcpt_acfgm_pd8_dcl_instrument,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[26, 936]",0,0,0,,,100.0,,,,
deployment0002,telemetered,adcpt_acfgm_pd8_dcl_instrument,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[26, 936]",0,0,0,,,100.0,,,,
deployment0002,telemetered,adcpt_acfgm_pd8_dcl_instrument,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[26, 936]",0,0,0,,,100.0,,,,
deployment0002,telemetered,adcpt_acfgm_pd8_dcl_instrument,"water_direction (dims: ['time', 'bin'])",degrees,-9999999.0,"[0.0, 359.9]","[26, 936]",0,15,0,,,98.4,,,,
deployment0002,telemetered,adcpt_acfgm_pd8_dcl_instrument,"water_velocity (dims: ['time', 'bin'])",mm d-1,-9999999.0,"[None, None]","[26, 936]",0,15,no global ranges,,,98.4,,,,
deployment0003,recovered_inst,adcp_velocity_earth,salinity,1,-1,"[None, None]",16232,0,0,no global ranges,0.0,16232.0,100.0,35.0,35.0,35.0,0.0
deployment0003,recovered_inst,adcp_velocity_earth,temperature,cdeg_C,-9999,"[-2.0, 40.0]",16232,0,0,16232,,0.0,0.0,,,,
deployment0003,recovered_inst,adcp_velocity_earth,pressure,daPa,0,"[None, None]",16232,0,0,no global ranges,16.0,16216.0,99.9,131377.0708,129825.0,133499.0,502.6447
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[16232, 584352]",0,1871,60,,,99.67,,,,
deployment0003,recovered_inst,adcp_velocity_earth,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[16232, 584352]",0,1871,38,,,99.67,,,,
