deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0006,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_up,m s-1,-9999999.0,"[-10.0, 10.0]",68763382,0,68763382,,,0,0.0,,,,
deployment0006,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_west,m s-1,-9999999.0,"[-33.0, 33.0]",68763382,0,68763382,,,0,0.0,,,,
deployment0006,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxhot,m s-1 * K,-9999999.0,"[None, None]",68763382,0,68763382,,,0,0.0,,,,
deployment0006,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_alongwind,m2 s-2,-9999999.0,"[None, None]",68763382,0,68763382,,,0,0.0,,,,
deployment0006,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_crosswind,m2 s-2,-9999999.0,"[None, None]",68763382,0,68763382,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_x,cm s-1,-9999,"[-3300.0, 3300.0]",41845663,0,0,290055.0,11531.0,41544077,99.28,525.8572,-1225.0,2278.0,349.0274
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_y,cm s-1,-9999,"[-3300.0, 3300.0]",41845663,0,0,290055.0,1555.0,41554053,99.3,24.1453,-1584.0,1633.0,321.6463
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_z,cm s-1,-9999,"[-1000.0, 1000.0]",41845663,0,0,292849.0,124376.0,41428438,99.0,76.3436,-423.0,579.0,94.6018
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_speed_of_sound_sonic,cm s-1,0,"[13800.0, 15800.0]",41845663,0,0,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_tmpatur,ºC,-9999999.0,"[-50.0, 50.0]",41845663,0,41845663,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_north,m s-1,-9999999.0,"[-33.0, 33.0]",41845663,0,41845663,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_up,m s-1,-9999999.0,"[-10.0, 10.0]",41845663,0,41845663,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_west,m s-1,-9999999.0,"[-33.0, 33.0]",41845663,0,41845663,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxhot,m s-1 * K,-9999999.0,"[None, None]",41845663,0,41845663,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_alongwind,m2 s-2,-9999999.0,"[None, None]",41845663,0,41845663,,,0,0.0,,,,
deployment0007,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_crosswind,m2 s-2,-9999999.0,"[None, None]",41845663,0,41845663,,,0,0.0,,,,
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_x,cm s-1,-9999,"[-3300.0, 3300.0]",43551884,0,0,447532.0,698.0,43103654,98.97,758.7241,-1389.0,2910.0,430.3206
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_y,cm s-1,-9999,"[-3300.0, 3300.0]",43551884,0,0,447527.0,27.0,43104330,98.97,97.9538,-2050.0,2244.0,429.8828
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_wind_z,cm s-1,-9999,"[-1000.0, 1000.0]",43551884,0,0,458624.0,25832.0,43067428,98.89,162.5597,-544.0,872.0,140.797
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_speed_of_sound_sonic,cm s-1,0,"[13800.0, 15800.0]",43551884,0,0,,,0,0.0,,,,
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_tmpatur,ºC,-9999999.0,"[-50.0, 50.0]",43551884,0,43551884,,,0,0.0,,,,
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_north,m s-1,-9999999.0,"[-33.0, 33.0]",43551884,0,43551884,,,0,0.0,,,,
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_up,m s-1,-9999999.0,"[-10.0, 10.0]",43551884,0,43551884,,,0,0.0,,,,
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_windtur_west,m s-1,-9999999.0,"[-33.0, 33.0]",43551884,0,43551884,,,0,0.0,,,,
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxhot,m s-1 * K,-9999999.0,"[None, None]",43551884,0,43551884,,,0,0.0,,,,
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_alongwind,m2 s-2,-9999999.0,"[None, None]",43551884,0,43551884,,,0,0.0,,,,
deployment0008,recovered_inst,fdchp_a_instrument_recovered,fdchp_a_fluxmom_crosswind,m2 s-2,-9999999.0,"[None, None]",43551884,0,43551884,,,0,0.0,,,,
