deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",263881,0,0,no global ranges,0.0,263881,100.0,35.0,35.0,35.0,0.0
deployment0001,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",263881,0,0,no global ranges,0.0,263881,100.0,822.4662,506.0,1774.0,245.8268
deployment0001,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",263881,0,263881,,,0,0.0,,,,
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[263881, 7916430]",0,6719050,1,67.0,1197312,15.12,-1.7024,-1219.0,1192.0,243.5438
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[263881, 7916430]",0,6719050,1,1983.0,1195396,15.1,15.4027,-673.0,704.0,132.8535
deployment0001,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[263881, 7916430]",0,6719050,186,6816.0,1190378,15.04,124.9761,-337.0,582.0,79.7569
deployment0001,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[263881, 7916430]",0,6951773,6,2502.0,962149,12.15,-0.0414,-131.0,130.0,24.3736
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[263881, 7916430]",0,0,0,65227.0,7851203,99.18,35.2225,32.94,52.46,2.5888
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[263881, 7916430]",0,0,0,63803.0,7852627,99.19,35.5923,33.55,53.07,2.6397
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[263881, 7916430]",0,0,0,62097.0,7854333,99.22,35.9524,34.16,53.68,2.6957
deployment0001,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[263881, 7916430]",0,0,0,62103.0,7854327,99.22,36.2865,34.16,54.29,2.7252
deployment0001,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[263881, 7916430]",6719050,0,186,6816.0,1190378,15.04,0.125,-0.337,0.582,0.0798
deployment0001,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[263881, 7916430]",6951773,0,6,2502.0,962149,12.15,-0.0,-0.131,0.13,0.0244
deployment0001,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[263881, 7916430]",6719050,0,2,81.0,1197297,15.12,0.0026,-1.2664,1.2719,0.2536
deployment0001,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[263881, 7916430]",6719050,0,1,2639.0,1194740,15.09,0.0154,-0.5756,0.6059,0.1124
deployment0001,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[263881, 7916430]",0,0,no global ranges,0.0,7916430,100.0,474.3103,3.07,1048.3821,296.8141
deployment0002,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",320592,0,0,no global ranges,0.0,320592,100.0,35.0,35.0,35.0,0.0
deployment0002,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",320592,0,0,no global ranges,0.0,320592,100.0,784.5712,475.0,1643.0,240.9453
deployment0002,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",320592,0,320592,,,0,0.0,,,,
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[320592, 9617760]",0,8260864,210,574.0,1356112,14.1,30.348,-1032.0,1091.0,209.6965
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[320592, 9617760]",0,8260864,253,3568.0,1353075,14.07,25.1308,-675.0,724.0,129.0135
deployment0002,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[320592, 9617760]",0,8260864,981,7381.0,1348534,14.02,154.4275,-391.0,694.0,95.4802
deployment0002,recovered_host,adcp_velocity_glider,"error_velocity (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[320592, 9617760]",0,8553575,25,2895.0,1061265,11.03,5.8579,-236.0,248.0,45.8846
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam1 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[320592, 9617760]",0,0,0,68206.0,9549554,99.29,35.5649,33.55,51.85,2.4093
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam2 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[320592, 9617760]",0,0,0,68755.0,9549005,99.29,35.4793,33.55,51.85,2.5173
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam3 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[320592, 9617760]",0,0,0,67906.0,9549854,99.29,35.9428,34.16,53.07,2.5977
deployment0002,recovered_host,adcp_velocity_glider,"corrected_echo_intensity_beam4 (dims: ['time', 'bin'])",dB,-9999999.0,"[0.0, 255.0]","[320592, 9617760]",0,0,0,71669.0,9546091,99.25,36.3234,34.16,53.07,2.5186
deployment0002,recovered_host,adcp_velocity_glider,"upward_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[320592, 9617760]",8260864,0,981,7381.0,1348534,14.02,0.1544,-0.391,0.694,0.0955
deployment0002,recovered_host,adcp_velocity_glider,"error_seawater_velocity (dims: ['time', 'bin'])",m s-1,-9999999.0,"[-1.0, 1.0]","[320592, 9617760]",8553575,0,25,2895.0,1061265,11.03,0.0059,-0.236,0.248,0.0459
deployment0002,recovered_host,adcp_velocity_glider,"eastward_seawater_velocity (dims: ['time', 'eastward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[320592, 9617760]",8260864,0,221,538.0,1356137,14.1,0.0362,-1.0831,1.1518,0.2216
deployment0002,recovered_host,adcp_velocity_glider,"northward_seawater_velocity (dims: ['time', 'northward_seawater_velocity_dim_0'])",m s-1,-9999999.0,"[-3.0, 3.0]","[320592, 9617760]",8260864,0,243,4694.0,1351959,14.06,0.0155,-0.5871,0.6175,0.1066
deployment0002,recovered_host,adcp_velocity_glider,"bin_depths (dims: ['time', 'bin'])",m,-9999999.0,"[None, None]","[320592, 9617760]",0,0,no global ranges,0.0,9617760,100.0,496.4373,3.0094,1049.8712,290.3074
deployment0003,recovered_host,adcp_velocity_glider,salinity,1,-1,"[None, None]",426075,0,0,no global ranges,0.0,426075,100.0,35.0,35.0,35.0,0.0
deployment0003,recovered_host,adcp_velocity_glider,temperature,cdeg_C,-9999,"[None, None]",426075,0,0,no global ranges,0.0,426075,100.0,1184.7175,919.0,1860.0,142.5577
deployment0003,recovered_host,adcp_velocity_glider,pressure,daPa,0,"[None, None]",426075,0,426075,,,0,0.0,,,,
deployment0003,recovered_host,adcp_velocity_glider,"water_velocity_east (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[426075, 12782250]",0,10979598,672,1406.0,1800574,14.09,-17.3799,-971.0,935.0,185.6389
deployment0003,recovered_host,adcp_velocity_glider,"water_velocity_north (dims: ['time', 'bin'])",mm s-1,-32768,"[-3000.0, 3000.0]","[426075, 12782250]",0,10979598,462,1530.0,1800660,14.09,-20.8924,-863.0,821.0,162.9766
deployment0003,recovered_host,adcp_velocity_glider,"water_velocity_up (dims: ['time', 'bin'])",mm s-1,-32768,"[-1000.0, 1000.0]","[426075, 12782250]",0,10979598,891,9698.0,1792063,14.02,111.9424,-258.0,480.0,62.831
