deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-03-14T18:32:45,recovered_host,dosta_abcdjm_dcl_instrument_recovered,['telemetered'],0 days 00:09:12,3 days 11:31:56,0,3,[],313,226204,28,1,,,,,no seawater pressure in file,,,2,"{'n_unique_rates': 36, 'common_sampling_rates': {'1': '24.58%', '2': '73.92%'}}",[],"['ct_depth', 'met_salsurf', 'sea_surface_temperature']","[['2015-02-18T23:48:05', '2015-02-22T00:00:14'], ['2015-02-22T23:48:04', '2015-02-24T00:00:14'], ['2015-02-24T23:48:04', '2015-03-08T00:00:14'], ['2015-03-09T23:48:03', '2015-03-12T00:00:15'], ['2015-03-12T23:48:04', '2015-03-17T00:00:15'], ['2015-03-17T23:48:05', '2015-03-26T00:00:15'], ['2015-03-26T23:48:03', '2015-03-29T00:00:16'], ['2015-03-29T23:48:03', '2015-04-02T00:00:15'], ['2015-04-02T23:48:03', '2015-04-05T00:00:15'], ['2015-04-05T23:48:05', '2015-04-07T00:00:13'], ['2015-04-07T23:48:04', '2015-04-23T00:00:16'], ['2015-04-23T23:48:04', '2015-04-26T00:00:15'], ['2015-04-26T23:48:03', '2015-05-01T00:00:15'], ['2015-05-01T23:48:02', '2015-05-04T00:00:15'], ['2015-05-04T23:48:04', '2015-05-10T00:00:15'], ['2015-05-11T23:48:05', '2015-07-24T00:00:15'], ['2015-07-24T23:48:05', '2015-08-13T00:00:16'], ['2015-08-13T23:48:04', '2015-08-17T00:00:15'], ['2015-08-17T23:48:02', '2015-08-21T00:00:14'], ['2015-08-21T23:48:05', '2015-08-23T00:00:15'], ['2015-08-23T23:48:04', '2015-11-28T00:00:14'], ['2015-11-28T23:48:02', '2015-12-07T00:00:15'], ['2015-12-07T23:48:02', '2015-12-09T00:00:15'], ['2015-12-09T23:48:04', '2015-12-22T00:00:13']]",24,281,pass,3,"{'99': 2, '50': 1}",{'99': 3},pass,"fail: data found in another stream (gaps: [17, 24] days: [94, 127])","['obs', 'time', 'lat', 'lon']",pass,[],deployment0001_GS01SUMO-SBD11-04-DOSTAD000-recovered_host-dosta_abcdjm_dcl_instrument_recovered_20150218T211512.761000-20151223T234804.379000
deployment0002,2019-03-14T18:32:45,recovered_host,dosta_abcdjm_dcl_instrument_recovered,['telemetered'],0 days 00:10:12,15 days 00:57:31,0,15,[9.7905],365,2649677,341,1,,,,,no seawater pressure in file,,,2,"{'n_unique_rates': 57, 'common_sampling_rates': {'1': '22.12%', '2': '76.32%'}}",[],"['met_salsurf', 'ct_depth', 'sea_surface_temperature']","[['2016-09-08T06:31:25', '2016-09-09T21:15:12'], ['2016-11-16T06:32:47', '2016-11-20T06:47:04'], ['2016-11-20T07:00:28', '2016-11-27T06:47:05']]",3,11,pass,3,{'99': 3},{'99': 3},pass,fail: data found in another stream (gaps: [1] days: [1]),"['obs', 'time', 'lat', 'lon']",pass,[],deployment0002_GS01SUMO-SBD11-04-DOSTAD000-recovered_host-dosta_abcdjm_dcl_instrument_recovered_20151214T203012.971000-20161127T070029.884000
