deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,average_wave_height,m,-9999999.0,"[0.0, 12.0]",4690,0,0,0,0,4690,100.0,2.9415,0.53,8.84,1.216
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,max_wave_height,m,-9999999.0,"[0.0, 30.0]",4690,0,0,0,2,4688,99.96,7.2608,1.33,21.11,3.0047
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,significant_wave_height,m,-9999999.0,"[0.0, 18.0]",4690,0,0,0,0,4690,100.0,4.6102,0.82,14.04,1.907
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,significant_period,sec,-9999999.0,"[3.0, 20.0]",4690,0,0,0,0,4690,100.0,9.8769,4.5,16.9,1.6376
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_10,m,-9999999.0,"[0.0, 23.0]",4690,0,0,0,1,4689,99.98,5.717,1.03,16.42,2.3636
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_10,sec,-9999999.0,"[3.0, 30.0]",4690,0,0,0,0,4690,100.0,10.0331,4.5,16.9,1.667
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_wave_period,sec,-9999999.0,"[3.0, 30.0]",4690,0,0,0,0,4690,100.0,7.904,4.2,13.1,1.2639
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,peak_wave_period,sec,-9999999.0,"[3.0, 30.0]",4690,0,0,0,0,4690,100.0,11.2829,4.0,18.2,2.1478
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_tp5,sec,-9999999.0,"[3.0, 30.0]",4690,0,0,0,0,4690,100.0,11.0689,4.1,18.1,1.9846
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_hmo,m,-9999999.0,"[0.0, 30.0]",4690,0,0,0,0,4690,100.0,4.8132,0.87,14.66,1.9742
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",4690,0,0,0,0,4690,100.0,183.6564,0.0,359.9,99.1289
deployment0001,recovered_host,wavss_a_dcl_statistics_recovered,mean_spread,degrees,-9999999.0,"[None, None]",4690,0,0,no global ranges,0,4690,100.0,42.767,18.3,73.6,10.4183
deployment0002,recovered_host,wavss_a_dcl_non_directional_recovered,"wavss_a_non_directional_frequency (dims: ['time', 'wavss_array'])",Hz,-9999999.0,"[None, None]","[5083, 625209]",0,0,no global ranges,0,625209,100.0,0.335,0.03,0.64,0.1775
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,average_wave_height,m,-9999999.0,"[0.0, 12.0]",5083,0,0,0,4,5079,99.92,2.2445,0.0,7.7,1.1045
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,max_wave_height,m,-9999999.0,"[0.0, 30.0]",5083,0,0,0,9,5074,99.82,4.7592,0.0,16.48,2.2837
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,significant_wave_height,m,-9999999.0,"[0.0, 18.0]",5083,0,0,0,6,5077,99.88,3.4694,0.0,12.16,1.6991
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,significant_period,sec,-9999999.0,"[3.0, 20.0]",5083,0,0,16,0,5067,99.69,9.0857,4.2,16.5,1.7022
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_10,m,-9999999.0,"[0.0, 23.0]",5083,0,0,0,10,5073,99.8,4.2335,0.0,14.84,2.0669
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_10,sec,-9999999.0,"[3.0, 30.0]",5083,0,0,16,0,5067,99.69,9.2231,4.1,17.2,1.7982
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_wave_period,sec,-9999999.0,"[3.0, 30.0]",5083,0,0,0,0,5083,100.0,7.298,4.2,13.4,1.3219
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,peak_wave_period,sec,-9999999.0,"[3.0, 30.0]",5083,0,0,0,0,5083,100.0,10.1937,3.8,20.0,2.2944
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_period_tp5,sec,-9999999.0,"[3.0, 30.0]",5083,0,0,0,0,5083,100.0,10.0322,4.1,18.8,2.1026
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,wave_height_hmo,m,-9999999.0,"[0.0, 30.0]",5083,0,0,0,13,5070,99.74,3.6844,0.88,13.13,1.7958
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_direction,degrees,-9999999.0,"[0.0, 360.0]",5083,0,0,0,0,5083,100.0,154.1314,0.0,359.8,104.3043
deployment0002,recovered_host,wavss_a_dcl_statistics_recovered,mean_spread,degrees,-9999999.0,"[None, None]",5083,0,0,no global ranges,0,5083,100.0,39.1201,13.8,69.3,9.8526
deployment0003,recovered_host,wavss_a_dcl_non_directional_recovered,"wavss_a_non_directional_frequency (dims: ['time', 'wavss_array'])",Hz,-9999999.0,"[None, None]","[5588, 687324]",0,0,no global ranges,0,687324,100.0,0.335,0.03,0.64,0.1775
