deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0002,2019-08-06T19:55:38,recovered_inst,vel3d_cd_dcl_velocity_data_recovered,[],0 days 00:24:10,192 days 17:54:51,0,192,[],206,185760,9,542,546.11,548.6,546.11,4.110000000000014,seawater_pressure_mbar,0.001 dbar,143,no consistent sampling rate: {0: '99.93%'},"{'n_unique_rates': 13, 'common_sampling_rates': {'0': '99.93%'}}",[],[],"[['2015-10-22T00:33:08', '2015-10-27T21:30:10']]",1,5,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0002_CE09OSSM-MFD35-01-VEL3DD000-recovered_inst-vel3d_cd_dcl_velocity_data_recovered_20151015T233010-20151027T213309.875000
deployment0003,2019-08-06T19:55:38,recovered_inst,vel3d_cd_dcl_velocity_data_recovered,[],0 days 00:15:03,0 days 00:31:58,0,0,[0.538],134,4593600,134,542,552.02,554.69,552.02,10.019999999999982,seawater_pressure_mbar,0.001 dbar,4932,no consistent sampling rate: {0: '99.93%'},"{'n_unique_rates': 2, 'common_sampling_rates': {'0': '99.93%'}}",[],[],[],0,0,pass,7,{'99': 7},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0003_CE09OSSM-MFD35-01-VEL3DD000-recovered_inst-vel3d_cd_dcl_velocity_data_recovered_20160512T180003-20160922T150302.875000
deployment0004,2019-08-06T19:55:38,recovered_inst,vel3d_cd_dcl_velocity_data_recovered,"['recovered_host', 'telemetered']",0 days 00:14:15,0 days 00:39:12,0,0,"[1.3964, 0.8987]",206,7104960,206,542,544.32,556.37,544.32,2.32000000000005,seawater_pressure_mbar,0.001 dbar,46479,no consistent sampling rate: {0: '99.93%'},"{'n_unique_rates': 7, 'common_sampling_rates': {'0': '99.93%'}}",[],[],[],0,0,pass,7,{'99': 7},{'99': 8},pass,pass,"['obs', 'time', 'seawater_pressure_mbar', 'lat', 'lon']",pass,['Pressure converted from 0.001 dbar to dbar for pressure comparison'],deployment0004_CE09OSSM-MFD35-01-VEL3DD000-recovered_inst-vel3d_cd_dcl_velocity_data_recovered_20160921T014015-20170414T143748.875000
