deployment,preferred_method,stream,variable,units,fill_value,global_ranges,n_all,n_nans,n_fillvalues,n_grange,n_outliers,n_stats,percent_valid_data,mean,min,max,stdev
deployment0001,recovered_cspp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",50600,0,0,no global ranges,0.0,50600,100.0,0.0006,0.0006,0.0006,0.0
deployment0001,recovered_cspp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",50600,0,0,10,455.0,50135,99.08,1.5183,0.0363,12.947,1.5653
deployment0001,recovered_cspp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",50600,0,0,14,6.0,50580,99.96,2.9281,0.452,5.6048,0.5436
deployment0001,recovered_cspp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",50600,0,0,415,23.0,50162,99.13,0.0016,0.0,0.0078,0.0012
deployment0001,recovered_cspp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",50600,0,0,20,274.0,50306,99.42,0.011,0.0004,0.0601,0.0087
deployment0001,recovered_cspp,flort_sample,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",50600,0,0,0,0.0,50600,100.0,14.024,0.671,29.639,6.8712
deployment0002,recovered_cspp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",13538,0,0,no global ranges,0.0,13538,100.0,0.0006,0.0006,0.0006,0.0
deployment0002,recovered_cspp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",13538,0,0,4,87.0,13447,99.33,3.0938,0.2178,19.9408,2.6596
deployment0002,recovered_cspp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",13538,0,0,4,30.0,13504,99.75,3.1314,0.6335,5.7015,0.4203
deployment0002,recovered_cspp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",13538,0,0,311,0.0,13227,97.7,0.0021,0.0,0.0079,0.0012
deployment0002,recovered_cspp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",13538,0,0,97,99.0,13342,98.55,0.015,0.0003,0.0734,0.0102
deployment0002,recovered_cspp,flort_sample,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",13538,0,0,2,0.0,13536,99.99,12.6944,0.615,26.074,7.6439
deployment0003,recovered_cspp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",19810,0,0,no global ranges,7.0,19803,99.96,0.0006,0.0006,0.0006,0.0
deployment0003,recovered_cspp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",19810,0,0,1,89.0,19720,99.55,4.3785,0.0976,30.073,4.4865
deployment0003,recovered_cspp,flort_sample,fluorometric_cdom,ppb,-9999999.0,"[0.0, 375.0]",19810,0,0,4,15.0,19791,99.9,2.2578,0.2718,4.1676,0.3939
deployment0003,recovered_cspp,flort_sample,total_volume_scattering_coefficient,m-1 sr-1,-9999999.0,"[0.0, 0.0079]",19810,0,0,789,0.0,19021,96.02,0.0019,0.0,0.0079,0.0013
deployment0003,recovered_cspp,flort_sample,optical_backscatter,m-1,-9999999.0,"[0.0003, 1.0]",19810,0,0,142,0.0,19668,99.28,0.0146,0.0004,0.0848,0.014
deployment0003,recovered_cspp,flort_sample,pressure_depth,dbar,-9999999.0,"[0.0, 6000.0]",19810,0,0,0,0.0,19810,100.0,12.2168,0.354,28.609,7.5493
deployment0004,recovered_cspp,flort_sample,seawater_scattering_coefficient,m-1,-9999999.0,"[None, None]",19569,0,0,no global ranges,0.0,19569,100.0,0.0006,0.0006,0.0006,0.0
deployment0004,recovered_cspp,flort_sample,fluorometric_chlorophyll_a,µg L-1,-9999999.0,"[0.0, 50.0]",19569,0,0,0,33.0,19536,99.83,4.2602,0.2464,23.9344,3.8142
