deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-07-23T17:29:00,recovered_host,pco2w_abc_dcl_instrument_recovered,['telemetered'],0 days 00:40:39,0 days 02:06:13,0,0,[],257,2995,257,12,,,,,no seawater pressure in file,,,7199,"{'n_unique_rates': 4, 'common_sampling_rates': {'7199': '97.43%'}}",[],"['absorbance_blank_434', 'absorbance_blank_620']",[],0,0,pass,2,"{'99': 1, '0': 1}",{'99': 2},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0001_GA01SUMO-RID16-05-PCO2WB000-recovered_host-pco2w_abc_dcl_instrument_recovered_20150315T220539.478000-20151126T080147.360000
deployment0002,2019-07-23T17:29:00,recovered_host,pco2w_abc_dcl_instrument_recovered,['telemetered'],0 days 00:53:51,82 days 14:10:04,0,82,[10.6888],361,3247,278,12,,,,,no seawater pressure in file,,,7200,"{'n_unique_rates': 6, 'common_sampling_rates': {'7199': '40.05%', '7200': '57.52%'}}",[],"['absorbance_blank_434', 'absorbance_blank_620']",[],0,0,pass,2,"{'99': 1, '95': 1}","{'99': 1, '95': 1}",fail: check ['pCO2 Seawater'],fail: data found in another stream (gaps: [1] days: [1]),"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0002_GA01SUMO-RID16-05-PCO2WB000-recovered_host-pco2w_abc_dcl_instrument_recovered_20151114T215951.019000-20160817T195956.912000
deployment0003,2019-07-23T17:29:00,recovered_host,pco2w_abc_dcl_instrument_recovered,['telemetered'],0 days 00:13:10,0 days 00:26:55,0,0,"[1.2454, 11.9127]",445,5082,441,12,,,,,no seawater pressure in file,,,7199,"{'n_unique_rates': 14, 'common_sampling_rates': {'7199': '96.71%'}}",[],"['absorbance_blank_434', 'absorbance_blank_620']","[['2017-11-09T15:57:35', '2017-11-12T08:01:48'], ['2017-11-15T07:57:33', '2017-11-17T19:01:49'], ['2017-12-29T01:57:14', '2017-12-30T07:57:13'], ['2018-01-02T19:57:11', '2018-01-04T03:57:11'], ['2018-01-05T01:57:10', '2018-01-06T09:57:09'], ['2018-01-09T03:57:08', '2018-01-10T05:57:07']]",6,8,pass,2,{'99': 2},{'99': 2},pass,pass,"['obs', 'time', 'lat', 'lon']",missing: ['pressure'],[],deployment0003_GA01SUMO-RID16-05-PCO2WB000-recovered_host-pco2w_abc_dcl_instrument_recovered_20161027T020010.786000-20180114T095705.133000
