deployment,file_downloaded,preferred_method,stream,other_methods,time_delta_start,time_delta_end,start_days_missing,end_days_missing,location_diff_km,n_days_deployed,n_timestamps,n_days,deploy_depth,pressure_mean,pressure_max,pressure_compare,pressure_diff,pressure_var,pressure_units,num_pressure_outliers,sampling_rate_seconds,sampling_rate_details,missing_vars_file,missing_vars_db,file_time_gaps,gaps_num,gaps_num_days,timestamp_test,n_science_vars,valid_data_test,variable_comparison_details,variable_comparison_test,full_dataset_test,file_coordinates,coordinate_test,notes,filename
deployment0001,2019-05-09T13:13:14,recovered_host,dosta_abcdjm_glider_recovered,['telemetered'],0 days 00:00:00,0 days 00:00:02,0,0,[],108,1854409,108,200,87.06,202.63,203,3,int_ctd_pressure,dbar,0,2,"{'n_unique_rates': 1469, 'common_sampling_rates': {'1': '12.69%', '2': '86.86%'}}",[],"['practical_salinity', 'sci_water_temp', 'int_ctd_pressure']",[],0,0,pass,4,{'99': 4},{'99': 3},pass,pass,"['obs', 'time', 'lon', 'lat', 'int_ctd_pressure']",pass,[],deployment0001_CP05MOAS-GL339-04-DOSTAM000-recovered_host-dosta_abcdjm_glider_recovered_20150112T060100.393920-20150429T032158.017060
deployment0002,2019-05-09T13:13:14,recovered_host,dosta_abcdjm_glider_recovered,['telemetered'],0 days 00:00:37,5 days 08:15:58,0,5,[17.6086],93,2978504,87,200,97.68,205.06,205,5,int_ctd_pressure,dbar,0,2,"{'n_unique_rates': 951, 'common_sampling_rates': {'2': '91.86%'}}",[],"['practical_salinity', 'sci_water_temp', 'int_ctd_pressure']",[],0,0,pass,4,{'99': 4},{'99': 3},pass,pass,"['obs', 'time', 'lon', 'lat', 'int_ctd_pressure']",pass,[],deployment0002_CP05MOAS-GL339-04-DOSTAM000-recovered_host-dosta_abcdjm_glider_recovered_20160121T162937.911470-20160416T154402.694490
deployment0003,2019-05-09T13:13:14,recovered_host,dosta_abcdjm_glider_recovered,['telemetered'],0 days 00:07:37,0 days 15:33:05,0,0,"[16.4076, 2.5133]",94,1549,93,200,0.01,1.37,1,-199,int_ctd_pressure,dbar,49,no consistent sampling rate: {},"{'n_unique_rates': 558, 'common_sampling_rates': {}}",[],"['practical_salinity', 'sci_water_temp', 'int_ctd_pressure']",[],0,0,pass,4,{'99': 4},{'99': 3},pass,pass,"['obs', 'time', 'lon', 'lat', 'int_ctd_pressure']",pass,[],deployment0003_CP05MOAS-GL339-04-DOSTAM000-recovered_host-dosta_abcdjm_glider_recovered_20170117T000037.153840-20170419T082654.337590
deployment0004,2019-05-09T13:13:14,recovered_host,dosta_abcdjm_glider_recovered,[],0 days 00:01:28,0 days 03:10:53,0,0,"[38.6679, 21.0663, 22.5815]",52,1075,52,200,0.01,1.88,2,-198,int_ctd_pressure,dbar,48,no consistent sampling rate: {},"{'n_unique_rates': 451, 'common_sampling_rates': {}}",[],"['practical_salinity', 'sci_water_temp', 'int_ctd_pressure']",[],0,0,pass,4,{'99': 4},no other streams for comparison,no other streams for comparison,no other streams for comparison,"['obs', 'time', 'lon', 'lat', 'int_ctd_pressure']",pass,[],deployment0004_CP05MOAS-GL339-04-DOSTAM000-recovered_host-dosta_abcdjm_glider_recovered_20170606T035628.820890-20170727T104307.785890
deployment0005,2019-05-09T13:13:14,recovered_host,dosta_abcdjm_glider_recovered,['telemetered'],0 days 00:00:00,0 days 01:51:24,0,0,"[46.9342, 29.4483, 31.1474, 8.8262]",3,104848,3,200,67.52,179.18,179,-21,int_ctd_pressure,dbar,16,2,"{'n_unique_rates': 44, 'common_sampling_rates': {'1': '12.08%', '2': '87.75%'}}",[],"['practical_salinity', 'sci_water_temp', 'int_ctd_pressure']",[],0,0,pass,4,{'99': 4},{'99': 3},pass,fail: data found in another stream (gaps: [1] days: [1]),"['obs', 'time', 'lon', 'lat', 'int_ctd_pressure']",pass,[],deployment0005_CP05MOAS-GL339-04-DOSTAM000-recovered_host-dosta_abcdjm_glider_recovered_20171029T045200.601590-20171031T214036.158390
deployment0006,2019-05-09T13:13:14,recovered_host,dosta_abcdjm_glider_recovered,['telemetered'],0 days 00:00:26,13 days 20:51:03,0,13,"[21.3359, 10.4037, 8.5637, 22.9033, 31.7027]",87,2733583,73,200,83.95,193.13,193,-7,int_ctd_pressure,dbar,0,2,"{'n_unique_rates': 372, 'common_sampling_rates': {'1': '11.17%', '2': '88.64%'}}",[],"['practical_salinity', 'sci_water_temp', 'int_ctd_pressure']",[],0,0,pass,4,{'99': 4},{'99': 3},pass,pass,"['obs', 'time', 'lon', 'lat', 'int_ctd_pressure']",pass,[],deployment0006_CP05MOAS-GL339-04-DOSTAM000-recovered_host-dosta_abcdjm_glider_recovered_20180127T181900.840850-20180409T150830.935090
