deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,1854409.0,0.0,no missing data,37363.0,0.0,29.1140136719,133.0,0.36
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,1854409.0,0.0,no missing data,37363.0,0.0,6.7649993896,67.0,0.18
deployment0001,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,1854409.0,0.0,no missing data,37347.0,0.0,23.1261275291,118.0,0.32
deployment0002,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,2978504.0,0.0,no missing data,53797.0,0.0,15.4879760742,80.0,0.15
deployment0002,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,2978504.0,0.0,no missing data,53786.0,0.0,3.3719940186,51.0,0.09
deployment0002,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,2978504.0,0.0,no missing data,53660.0,0.0,12.3117986457,82.0,0.15
deployment0003,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,1549.0,0.0,no missing data,1542.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,1549.0,0.0,no missing data,1542.0,0.0,0.0,0.0,0.0
deployment0003,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,1549.0,0.0,no missing data,1539.0,0.0,0.0,0.0,0.0
deployment0004,recovered_host-dosta_abcdjm_glider_recovered,no other methods available for comparison,,,,,,,,,,,,
deployment0005,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,104848.0,0.0,"{'missing_data_gaps': [['2017-10-31T11:38:54', '2017-10-31T11:53:34']], 'n_missing': [3], 'n_missing_total': 3, 'n_missing_days_total': 1}",1899.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,104848.0,0.0,"{'missing_data_gaps': [['2017-10-31T11:38:54', '2017-10-31T11:53:34']], 'n_missing': [3], 'n_missing_total': 3, 'n_missing_days_total': 1}",1899.0,0.0,0.0,0.0,0.0
deployment0005,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,104848.0,0.0,"{'missing_data_gaps': [['2017-10-31T11:38:54', '2017-10-31T11:53:34']], 'n_missing': [3], 'n_missing_total': 3, 'n_missing_days_total': 1}",1899.0,0.0,0.462074551,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO,sci_oxy4_oxygen,µmol L-1,pass,2733583.0,0.0,no missing data,49133.0,0.0,0.0,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,Dissolved Oxygen Saturation,sci_oxy4_saturation,percent,pass,2733583.0,0.0,no missing data,49116.0,0.0,0.0,0.0,0.0
deployment0006,recovered_host-dosta_abcdjm_glider_recovered,telemetered-dosta_abcdjm_glider_instrument,DO - Pressure Sal Corrected,sci_abs_oxygen,µmol kg-1,pass,2733583.0,2.0,no missing data,48927.0,0.0,0.8824711966,0.0,0.0
