deployment,preferred_method_stream,comparison_method_stream,long_name,preferred_name,preferred_units,unit_comparison_test,preferred_n,preferred_n_nan,missing_data,n_comparison,min_abs_diff,max_abs_diff,n_diff_greater_zero,percent_diff_greater_zero
deployment0001,recovered_host-adcps_jln_stc_instrument_recovered,telemetered-adcps_jln_stc_instrument,Eastward Seawater Velocity,adcps_jln_eastward_seawater_velocity2,m s-1,pass,,,2D dataset,0,,,,
deployment0001,recovered_host-adcps_jln_stc_instrument_recovered,telemetered-adcps_jln_stc_instrument,Northward Seawater Velocity,adcps_jln_northward_seawater_velocity2,m s-1,pass,,,2D dataset,0,,,,
deployment0001,recovered_host-adcps_jln_stc_instrument_recovered,telemetered-adcps_jln_stc_instrument,Upward Seawater Velocity,adcps_jln_upward_seawater_velocity2,m s-1,pass,,,2D dataset,0,,,,
deployment0001,recovered_host-adcps_jln_stc_instrument_recovered,telemetered-adcps_jln_stc_instrument,Error Seawater Velocity,adcps_jln_error_velocity2,m s-1,pass,,,2D dataset,0,,,,
